QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USABCWP.072395.R35B,Somewhat unfavorable,20,"(I'm going to read you a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say. (If favorable or unfavorable, ask:) Is that a very favorable/unfavorable impression, or just somewhat favorable/unfavorable?) Bob Dole",,,07/23/1995,ABC News; Washington Post,,ABC News/Washington Post Poll,07/14/1995,07/17/1995,Y,National adult,1548,,"Telephone Interview, Landline",
USABCWP.072395.R35B,Very unfavorable,14,"(I'm going to read you a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say. (If favorable or unfavorable, ask:) Is that a very favorable/unfavorable impression, or just somewhat favorable/unfavorable?) Bob Dole",,,07/23/1995,ABC News; Washington Post,,ABC News/Washington Post Poll,07/14/1995,07/17/1995,Y,National adult,1548,,"Telephone Interview, Landline",
USABCWP.072395.R35B,Don't know enough to say/No opinion,17,"(I'm going to read you a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say. (If favorable or unfavorable, ask:) Is that a very favorable/unfavorable impression, or just somewhat favorable/unfavorable?) Bob Dole",,,07/23/1995,ABC News; Washington Post,,ABC News/Washington Post Poll,07/14/1995,07/17/1995,Y,National adult,1548,,"Telephone Interview, Landline",
USYANKP.050295.R05B,Favorable,46,"(Next I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of that person, or whether you are not familiar enough with that person to say one way or the other.)... Robert Dole",,,05/2/1995,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,04/27/1995,04/27/1995,Y,National adult,600,,Telephone Interview,
USYANKP.050295.R05B,Unfavorable,29,"(Next I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of that person, or whether you are not familiar enough with that person to say one way or the other.)... Robert Dole",,,05/2/1995,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,04/27/1995,04/27/1995,Y,National adult,600,,Telephone Interview,
USYANKP.050295.R05B,Not familiar,22,"(Next I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of that person, or whether you are not familiar enough with that person to say one way or the other.)... Robert Dole",,,05/2/1995,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,04/27/1995,04/27/1995,Y,National adult,600,,Telephone Interview,
USYANKP.050295.R05B,Not sure,3,"(Next I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of that person, or whether you are not familiar enough with that person to say one way or the other.)... Robert Dole",,,05/2/1995,"Yankelovich Partners, Inc.",Time Magazine; Cable News Network (CNN),Time/CNN/Yankelovich Partners Poll,04/27/1995,04/27/1995,Y,National adult,600,,Telephone Interview,
USCBSNYT.87JAN.R20E,Favorable,31,"(I'm going to name some public figures and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Is your opinion of... Robert Dole... favorable, not favorable, undecided, or haven't you heard enough about... Robert Dole... yet to have an opinion?",,,01/1/1987,CBS News; New York Times,,CBS News/New York Times Poll,01/18/1987,01/21/1987,Y,National Adult,1590,,Telephone Interview,
USCBSNYT.87JAN.R20E,Not favorable,10,"(I'm going to name some public figures and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Is your opinion of... Robert Dole... favorable, not favorable, undecided, or haven't you heard enough about... Robert Dole... yet to have an opinion?",,,01/1/1987,CBS News; New York Times,,CBS News/New York Times Poll,01/18/1987,01/21/1987,Y,National Adult,1590,,Telephone Interview,
USCBSNYT.87JAN.R20E,Undecided,25,"(I'm going to name some public figures and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Is your opinion of... Robert Dole... favorable, not favorable, undecided, or haven't you heard enough about... Robert Dole... yet to have an opinion?",,,01/1/1987,CBS News; New York Times,,CBS News/New York Times Poll,01/18/1987,01/21/1987,Y,National Adult,1590,,Telephone Interview,
USCBSNYT.87JAN.R20E,Haven't heard enough,33,"(I'm going to name some public figures and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Is your opinion of... Robert Dole... favorable, not favorable, undecided, or haven't you heard enough about... Robert Dole... yet to have an opinion?",,,01/1/1987,CBS News; New York Times,,CBS News/New York Times Poll,01/18/1987,01/21/1987,Y,National Adult,1590,,Telephone Interview,
USMELL.94BATL.R04,Strongly favorable,14,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole... (If favorable/unfavorable ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",,,09/15/1994,The Tarrance Group; Mellman & Lake,,Battleground 1995 Survey,08/16/1994,08/18/1994,Y,National registered voters,1000,,Telephone Interview,
USMELL.94BATL.R04,Somewhat favorable,30,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole... (If favorable/unfavorable ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",,,09/15/1994,The Tarrance Group; Mellman & Lake,,Battleground 1995 Survey,08/16/1994,08/18/1994,Y,National registered voters,1000,,Telephone Interview,
USMELL.94BATL.R04,Somewhat unfavorable,14,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole... (If favorable/unfavorable ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",,,09/15/1994,The Tarrance Group; Mellman & Lake,,Battleground 1995 Survey,08/16/1994,08/18/1994,Y,National registered voters,1000,,Telephone Interview,
USMELL.94BATL.R04,Strongly unfavorable,20,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole... (If favorable/unfavorable ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",,,09/15/1994,The Tarrance Group; Mellman & Lake,,Battleground 1995 Survey,08/16/1994,08/18/1994,Y,National registered voters,1000,,Telephone Interview,
USMELL.94BATL.R04,No opinion,15,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole... (If favorable/unfavorable ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",,,09/15/1994,The Tarrance Group; Mellman & Lake,,Battleground 1995 Survey,08/16/1994,08/18/1994,Y,National registered voters,1000,,Telephone Interview,
USMELL.94BATL.R04,Never heard of,7,"(Now I would like to read you the names of several individuals who have been mentioned in the news recently. For each one, please tell me whether you have a favorable or an unfavorable impression of that person. If you do not recognize the name, just say so.) Bob Dole... (If favorable/unfavorable ask:) Would that be a strongly (favorable/unfavorable) impression or just a somewhat (favorable/unfavorable) impression?",,,09/15/1994,The Tarrance Group; Mellman & Lake,,Battleground 1995 Survey,08/16/1994,08/18/1994,Y,National registered voters,1000,,Telephone Interview,
USAPMGEN.24-4.RD08G,Favorable,66,"(I'm going to read the names of a few people George Bush has nominated to join his Cabinet. For each, please tell me whether you have a favorable or unfavorable opinion of that person, or if you don't know enough about the person yet to have an opinion.)... Elizabeth Dole, nominee for Secretary of Labor",,,01/1/1989,Media General; Associated Press,,Associated Press/Media General Poll,01/4/1989,01/12/1989,Y,National adult,1162,,"Telephone Interview, Landline",
USAPMGEN.24-4.RD08G,Unfavorable,7,"(I'm going to read the names of a few people George Bush has nominated to join his Cabinet. For each, please tell me whether you have a favorable or unfavorable opinion of that person, or if you don't know enough about the person yet to have an opinion.)... Elizabeth Dole, nominee for Secretary of Labor",,,01/1/1989,Media General; Associated Press,,Associated Press/Media General Poll,01/4/1989,01/12/1989,Y,National adult,1162,,"Telephone Interview, Landline",
USAPMGEN.24-4.RD08G,No opinion,28,"(I'm going to read the names of a few people George Bush has nominated to join his Cabinet. For each, please tell me whether you have a favorable or unfavorable opinion of that person, or if you don't know enough about the person yet to have an opinion.)... Elizabeth Dole, nominee for Secretary of Labor",,,01/1/1989,Media General; Associated Press,,Associated Press/Media General Poll,01/4/1989,01/12/1989,Y,National adult,1162,,"Telephone Interview, Landline",
USCBSNYT.022288.R23B,Favorable,38,"(I'm going to name some (1988) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)... Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Reg. Rep. Primary voters (25%),02/22/1988,CBS News; New York Times,,CBS News/New York Times Poll,02/17/1988,02/21/1988,Y,National Adult,2734,,Telephone Interview,Voters in the Super Tuesday Southern and Border States were oversampled then weighted down to their proper proportion in the total sample.
USCBSNYT.022288.R23B,Not favorable,13,"(I'm going to name some (1988) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)... Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Reg. Rep. Primary voters (25%),02/22/1988,CBS News; New York Times,,CBS News/New York Times Poll,02/17/1988,02/21/1988,Y,National Adult,2734,,Telephone Interview,Voters in the Super Tuesday Southern and Border States were oversampled then weighted down to their proper proportion in the total sample.
USCBSNYT.022288.R23B,Undecided,29,"(I'm going to name some (1988) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)... Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Reg. Rep. Primary voters (25%),02/22/1988,CBS News; New York Times,,CBS News/New York Times Poll,02/17/1988,02/21/1988,Y,National Adult,2734,,Telephone Interview,Voters in the Super Tuesday Southern and Border States were oversampled then weighted down to their proper proportion in the total sample.
USCBSNYT.022288.R23B,Not heard enough,20,"(I'm going to name some (1988) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)... Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,Reg. Rep. Primary voters (25%),02/22/1988,CBS News; New York Times,,CBS News/New York Times Poll,02/17/1988,02/21/1988,Y,National Adult,2734,,Telephone Interview,Voters in the Super Tuesday Southern and Border States were oversampled then weighted down to their proper proportion in the total sample.
USPENN.030783.R10,Don't know him,18,"(For each of these people or groups, please tell me if you know the person and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person or group.) ...Robert Dole Are you familiar with him? (IF YES, ASK:) Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards him?",,Registered voters,03/7/1983,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/19/1983,02/20/1983,Y,Registered voters,1019,,Telephone Interview,
USPENN.030783.R10,Very favorable,7,"(For each of these people or groups, please tell me if you know the person and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person or group.) ...Robert Dole Are you familiar with him? (IF YES, ASK:) Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards him?",,Registered voters,03/7/1983,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/19/1983,02/20/1983,Y,Registered voters,1019,,Telephone Interview,
USPENN.030783.R10,Somewhat favorable,29,"(For each of these people or groups, please tell me if you know the person and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person or group.) ...Robert Dole Are you familiar with him? (IF YES, ASK:) Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards him?",,Registered voters,03/7/1983,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/19/1983,02/20/1983,Y,Registered voters,1019,,Telephone Interview,
USPENN.030783.R10,Somewhat unfavorable,17,"(For each of these people or groups, please tell me if you know the person and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person or group.) ...Robert Dole Are you familiar with him? (IF YES, ASK:) Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards him?",,Registered voters,03/7/1983,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/19/1983,02/20/1983,Y,Registered voters,1019,,Telephone Interview,
USPENN.030783.R10,Very unfavorable,8,"(For each of these people or groups, please tell me if you know the person and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person or group.) ...Robert Dole Are you familiar with him? (IF YES, ASK:) Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards him?",,Registered voters,03/7/1983,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/19/1983,02/20/1983,Y,Registered voters,1019,,Telephone Interview,
USPENN.030783.R10,No opinion,20,"(For each of these people or groups, please tell me if you know the person and, if so, whether you are very favorable, somewhat favorable, somewhat unfavorable or very unfavorable towards the person or group.) ...Robert Dole Are you familiar with him? (IF YES, ASK:) Are you very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable towards him?",,Registered voters,03/7/1983,Penn & Schoen Associates,Garth Analysis,Garth Analysis Survey,02/19/1983,02/20/1983,Y,Registered voters,1019,,Telephone Interview,
USABCWP.95SE28.R29B,Very favorable,16,"(I'm going to read a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say. (If favorable or unfavorable, ask:) Is that a very favorable/unfavorable impression, or just somewhat favorable/unfavorable?)... Bob Dole",,,10/3/1995,ABC News; Washington Post,,ABC News/Washington Post Poll,09/28/1995,10/1/1995,Y,National adult,1530,,"Telephone Interview, Landline",
USABCWP.95SE28.R29B,Somewhat favorable,36,"(I'm going to read a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say. (If favorable or unfavorable, ask:) Is that a very favorable/unfavorable impression, or just somewhat favorable/unfavorable?)... Bob Dole",,,10/3/1995,ABC News; Washington Post,,ABC News/Washington Post Poll,09/28/1995,10/1/1995,Y,National adult,1530,,"Telephone Interview, Landline",
USABCWP.95SE28.R29B,Somewhat unfavorable,18,"(I'm going to read a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say. (If favorable or unfavorable, ask:) Is that a very favorable/unfavorable impression, or just somewhat favorable/unfavorable?)... Bob Dole",,,10/3/1995,ABC News; Washington Post,,ABC News/Washington Post Poll,09/28/1995,10/1/1995,Y,National adult,1530,,"Telephone Interview, Landline",
USABCWP.95SE28.R29B,Very unfavorable,19,"(I'm going to read a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say. (If favorable or unfavorable, ask:) Is that a very favorable/unfavorable impression, or just somewhat favorable/unfavorable?)... Bob Dole",,,10/3/1995,ABC News; Washington Post,,ABC News/Washington Post Poll,09/28/1995,10/1/1995,Y,National adult,1530,,"Telephone Interview, Landline",
USABCWP.95SE28.R29B,Don't know enough to say/No opinion,11,"(I'm going to read a few names. For each, please tell me if you have a favorable or unfavorable impression of that person, or perhaps you don't know enough to say. (If favorable or unfavorable, ask:) Is that a very favorable/unfavorable impression, or just somewhat favorable/unfavorable?)... Bob Dole",,,10/3/1995,ABC News; Washington Post,,ABC News/Washington Post Poll,09/28/1995,10/1/1995,Y,National adult,1530,,"Telephone Interview, Landline",
USCBSNYT.011580.R05B,Favorable,11,"(I'm going to name some possible Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Do you have a favorable or unfavorable opinion about...Robert Dole..., or don't you know enough about him to have an opinion?",,Republicans,01/15/1980,CBS News; New York Times,,CBS News/New York Times Poll,01/9/1980,01/13/1980,Y,"National adult, including an oversample of Republicans",1468,,Telephone Interview,
USCBSNYT.011580.R05B,Unfavorable,18,"(I'm going to name some possible Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Do you have a favorable or unfavorable opinion about...Robert Dole..., or don't you know enough about him to have an opinion?",,Republicans,01/15/1980,CBS News; New York Times,,CBS News/New York Times Poll,01/9/1980,01/13/1980,Y,"National adult, including an oversample of Republicans",1468,,Telephone Interview,
USCBSNYT.011580.R05B,No opinion,5,"(I'm going to name some possible Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Do you have a favorable or unfavorable opinion about...Robert Dole..., or don't you know enough about him to have an opinion?",,Republicans,01/15/1980,CBS News; New York Times,,CBS News/New York Times Poll,01/9/1980,01/13/1980,Y,"National adult, including an oversample of Republicans",1468,,Telephone Interview,
USCBSNYT.011580.R05B,Don't know enough,66,"(I'm going to name some possible Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.) Do you have a favorable or unfavorable opinion about...Robert Dole..., or don't you know enough about him to have an opinion?",,Republicans,01/15/1980,CBS News; New York Times,,CBS News/New York Times Poll,01/9/1980,01/13/1980,Y,"National adult, including an oversample of Republicans",1468,,Telephone Interview,
USABCWP.866514.R33D,Favorable,45,"(I am going to mention the names of a few public figures. For each, please tell me if you have a favorable or unfavorable impression of that person or if perhaps, you don't know enough to have an impression one way or the other.)...Robert Dole",,,05/1/1986,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,05/15/1986,05/19/1986,Y,National Adult,1506,,Telephone Interview,
USABCWP.866514.R33D,Unfavorable Don't know enough to have impression/,17,"(I am going to mention the names of a few public figures. For each, please tell me if you have a favorable or unfavorable impression of that person or if perhaps, you don't know enough to have an impression one way or the other.)...Robert Dole",,,05/1/1986,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,05/15/1986,05/19/1986,Y,National Adult,1506,,Telephone Interview,
USABCWP.866514.R33D,No answer/Refused,38,"(I am going to mention the names of a few public figures. For each, please tell me if you have a favorable or unfavorable impression of that person or if perhaps, you don't know enough to have an impression one way or the other.)...Robert Dole",,,05/1/1986,Chilton Research Services,ABC News; Washington Post,ABC News/Washington Post Poll,05/15/1986,05/19/1986,Y,National Adult,1506,,Telephone Interview,
USLAT.327.R33,Not aware,38,"What is your impression of Bob Dole? As of today, is it very favorable, somewhat favorable, somewhat unfavorable, very unfavorable, or haven't you heard enough about him to say?",,,12/1/1993,Los Angeles Times,,Los Angeles Times Poll,12/4/1993,12/7/1993,Y,National Adult,1612,,Telephone Interview,
USLAT.327.R33,Very favorable,10,"What is your impression of Bob Dole? As of today, is it very favorable, somewhat favorable, somewhat unfavorable, very unfavorable, or haven't you heard enough about him to say?",,,12/1/1993,Los Angeles Times,,Los Angeles Times Poll,12/4/1993,12/7/1993,Y,National Adult,1612,,Telephone Interview,
USLAT.327.R33,Somewhat favorable,26,"What is your impression of Bob Dole? As of today, is it very favorable, somewhat favorable, somewhat unfavorable, very unfavorable, or haven't you heard enough about him to say?",,,12/1/1993,Los Angeles Times,,Los Angeles Times Poll,12/4/1993,12/7/1993,Y,National Adult,1612,,Telephone Interview,
USLAT.327.R33,Somewhat unfavorable,12,"What is your impression of Bob Dole? As of today, is it very favorable, somewhat favorable, somewhat unfavorable, very unfavorable, or haven't you heard enough about him to say?",,,12/1/1993,Los Angeles Times,,Los Angeles Times Poll,12/4/1993,12/7/1993,Y,National Adult,1612,,Telephone Interview,
USLAT.327.R33,Very favorable,8,"What is your impression of Bob Dole? As of today, is it very favorable, somewhat favorable, somewhat unfavorable, very unfavorable, or haven't you heard enough about him to say?",,,12/1/1993,Los Angeles Times,,Los Angeles Times Poll,12/4/1993,12/7/1993,Y,National Adult,1612,,Telephone Interview,
USLAT.327.R33,Don't know,6,"What is your impression of Bob Dole? As of today, is it very favorable, somewhat favorable, somewhat unfavorable, very unfavorable, or haven't you heard enough about him to say?",,,12/1/1993,Los Angeles Times,,Los Angeles Times Poll,12/4/1993,12/7/1993,Y,National Adult,1612,,Telephone Interview,
USGALLUP.95JAW1.R07D,Favorable,54,"(Next, I'd like your overall opinion of some people in the news. As I read each name, tell me if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)...Senate Majority Leader, Bob Dole",* = less than .5 percent,,01/1/1995,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,01/16/1995,01/18/1995,Y,National adult,1002,,Telephone Interview,
USGALLUP.95JAW1.R07D,Unfavorable,31,"(Next, I'd like your overall opinion of some people in the news. As I read each name, tell me if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)...Senate Majority Leader, Bob Dole",* = less than .5 percent,,01/1/1995,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,01/16/1995,01/18/1995,Y,National adult,1002,,Telephone Interview,
USGALLUP.95JAW1.R07D,"Heard of, no opinion (vol.)",11,"(Next, I'd like your overall opinion of some people in the news. As I read each name, tell me if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)...Senate Majority Leader, Bob Dole",* = less than .5 percent,,01/1/1995,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,01/16/1995,01/18/1995,Y,National adult,1002,,Telephone Interview,
USGALLUP.95JAW1.R07D,Never heard of,4,"(Next, I'd like your overall opinion of some people in the news. As I read each name, tell me if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)...Senate Majority Leader, Bob Dole",* = less than .5 percent,,01/1/1995,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,01/16/1995,01/18/1995,Y,National adult,1002,,Telephone Interview,
USGALLUP.95JAW1.R07D,Refused,*,"(Next, I'd like your overall opinion of some people in the news. As I read each name, tell me if you have a favorable or unfavorable opinion of this person--or if you have never heard of him or her.)...Senate Majority Leader, Bob Dole",* = less than .5 percent,,01/1/1995,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,01/16/1995,01/18/1995,Y,National adult,1002,,Telephone Interview,
USCBSNYT.102595.R48,Favorable,26,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,,10/25/1995,CBS News; New York Times,,CBS News/New York Times Poll,10/22/1995,11/8/1995,Y,National Adult    (Callback on 11/8/95),1269,,Telephone Interview,
USCBSNYT.102595.R48,Unfavorable,28,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,,10/25/1995,CBS News; New York Times,,CBS News/New York Times Poll,10/22/1995,11/8/1995,Y,National Adult    (Callback on 11/8/95),1269,,Telephone Interview,
USCBSNYT.102595.R48,Undecided,25,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,,10/25/1995,CBS News; New York Times,,CBS News/New York Times Poll,10/22/1995,11/8/1995,Y,National Adult    (Callback on 11/8/95),1269,,Telephone Interview,
USCBSNYT.102595.R48,Haven't heard enough,20,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,,10/25/1995,CBS News; New York Times,,CBS News/New York Times Poll,10/22/1995,11/8/1995,Y,National Adult    (Callback on 11/8/95),1269,,Telephone Interview,
USCBSNYT.102595.R48,Refused,1,"Is your opinion of Bob Dole favorable, not favorable, undecided, or haven't you heard enough about Bob Dole yet to have an opinion?",,,10/25/1995,CBS News; New York Times,,CBS News/New York Times Poll,10/22/1995,11/8/1995,Y,National Adult    (Callback on 11/8/95),1269,,Telephone Interview,
USCBSNYT.050787.R11J,Favorable,35,"(I'm going to name some possible (1988) Presidential candidates and ask you what you think of them. If you haven't heard much about someone I name, just tell me.) Is your opinion of... Robert Dole... favorable, not favorable, undecided, or haven't you heard enough about... Robert Dole... yet to have an opinion?",,,05/7/1987,CBS News; New York Times,,CBS News/New York Times Poll,05/5/1987,05/6/1987,Y,National Adult,749,,Telephone Interview,
USCBSNYT.050787.R11J,Not favorable,13,"(I'm going to name some possible (1988) Presidential candidates and ask you what you think of them. If you haven't heard much about someone I name, just tell me.) Is your opinion of... Robert Dole... favorable, not favorable, undecided, or haven't you heard enough about... Robert Dole... yet to have an opinion?",,,05/7/1987,CBS News; New York Times,,CBS News/New York Times Poll,05/5/1987,05/6/1987,Y,National Adult,749,,Telephone Interview,
USCBSNYT.050787.R11J,Undecided,27,"(I'm going to name some possible (1988) Presidential candidates and ask you what you think of them. If you haven't heard much about someone I name, just tell me.) Is your opinion of... Robert Dole... favorable, not favorable, undecided, or haven't you heard enough about... Robert Dole... yet to have an opinion?",,,05/7/1987,CBS News; New York Times,,CBS News/New York Times Poll,05/5/1987,05/6/1987,Y,National Adult,749,,Telephone Interview,
USCBSNYT.050787.R11J,Don't know enough,24,"(I'm going to name some possible (1988) Presidential candidates and ask you what you think of them. If you haven't heard much about someone I name, just tell me.) Is your opinion of... Robert Dole... favorable, not favorable, undecided, or haven't you heard enough about... Robert Dole... yet to have an opinion?",,,05/7/1987,CBS News; New York Times,,CBS News/New York Times Poll,05/5/1987,05/6/1987,Y,National Adult,749,,Telephone Interview,
USCBSNYT.050787.R11J,Refused,1,"(I'm going to name some possible (1988) Presidential candidates and ask you what you think of them. If you haven't heard much about someone I name, just tell me.) Is your opinion of... Robert Dole... favorable, not favorable, undecided, or haven't you heard enough about... Robert Dole... yet to have an opinion?",,,05/7/1987,CBS News; New York Times,,CBS News/New York Times Poll,05/5/1987,05/6/1987,Y,National Adult,749,,Telephone Interview,
USLAT.95JUN9.R79,More favorable,18,"Have Senator (Bob) Dole's criticisms of the entertainment industry (that they are producing movies, television shows and music filled with violence and sex and marketing them to America's children primarily with profit in mind) made you feel more favorable toward him, less favorable toward him, or haven't they changed your view of Dole much one way or the other?",,,06/1/1995,Los Angeles Times,,Los Angeles Times Poll,06/9/1995,06/11/1995,Y,National adult including an oversample of African Americans,1109,,Telephone Interview,
USLAT.95JUN9.R79,Less favorable,12,"Have Senator (Bob) Dole's criticisms of the entertainment industry (that they are producing movies, television shows and music filled with violence and sex and marketing them to America's children primarily with profit in mind) made you feel more favorable toward him, less favorable toward him, or haven't they changed your view of Dole much one way or the other?",,,06/1/1995,Los Angeles Times,,Los Angeles Times Poll,06/9/1995,06/11/1995,Y,National adult including an oversample of African Americans,1109,,Telephone Interview,
USLAT.95JUN9.R79,Little change,63,"Have Senator (Bob) Dole's criticisms of the entertainment industry (that they are producing movies, television shows and music filled with violence and sex and marketing them to America's children primarily with profit in mind) made you feel more favorable toward him, less favorable toward him, or haven't they changed your view of Dole much one way or the other?",,,06/1/1995,Los Angeles Times,,Los Angeles Times Poll,06/9/1995,06/11/1995,Y,National adult including an oversample of African Americans,1109,,Telephone Interview,
USLAT.95JUN9.R79,Not sure/Refused,7,"Have Senator (Bob) Dole's criticisms of the entertainment industry (that they are producing movies, television shows and music filled with violence and sex and marketing them to America's children primarily with profit in mind) made you feel more favorable toward him, less favorable toward him, or haven't they changed your view of Dole much one way or the other?",,,06/1/1995,Los Angeles Times,,Los Angeles Times Poll,06/9/1995,06/11/1995,Y,National adult including an oversample of African Americans,1109,,Telephone Interview,
USGALLUP.95FB03.R09D,Favorable,73,"(Next, I'm going to read a list of people who may be running in the Republican primary for president in the next election (1996). As I read each name, please tell me if you have a favorable or unfavorable opinion of this person--or if you have never heard of him.)... Senate Majority Leader, Bob Dole",,Asked of Republicans including leaners (46%),02/1/1995,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,02/3/1995,02/5/1995,Y,National adult,1010,,Telephone Interview,
