QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
31116649.00004,Gabbard,*,"Regardless of how you intend to vote in the Democratic primary for president, which candidate do you think...has the best chance of winning against Donald Trump in the 2020 presidential election?...Joe Biden, Bernie Sanders, Beto O'Rourke, Kamala Harris, Elizabeth Warren, Cory Booker, Kirsten Gillibrand, Amy Klobuchar, Julian Castro, Tulsi Gabbard, Jay Inslee, John Hickenlooper, John Delaney, Pete Buttigieg, Andrew Yang, Marianne Williamson, Wayne Messam, Tim Ryan, Seth Moulton, Michael Bennet, Steve Bullock, Bill de Blasio, Mike Gravel, Joe Sestak, Tom Steyer",* = Less than .5 percent.,,08/6/2019,Quinnipiac University Polling Institute,,"Warren Up, Harris Down, But Biden Leads Among U.S. Dems Quinnipiac University National Poll Finds; 14 Dems Have Less Than 1 Percent",08/1/2019,08/5/2019,Y,National registered Democrats including leaners,807,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116649.00004,Buttigieg,1,"Regardless of how you intend to vote in the Democratic primary for president, which candidate do you think...has the best chance of winning against Donald Trump in the 2020 presidential election?...Joe Biden, Bernie Sanders, Beto O'Rourke, Kamala Harris, Elizabeth Warren, Cory Booker, Kirsten Gillibrand, Amy Klobuchar, Julian Castro, Tulsi Gabbard, Jay Inslee, John Hickenlooper, John Delaney, Pete Buttigieg, Andrew Yang, Marianne Williamson, Wayne Messam, Tim Ryan, Seth Moulton, Michael Bennet, Steve Bullock, Bill de Blasio, Mike Gravel, Joe Sestak, Tom Steyer",* = Less than .5 percent.,,08/6/2019,Quinnipiac University Polling Institute,,"Warren Up, Harris Down, But Biden Leads Among U.S. Dems Quinnipiac University National Poll Finds; 14 Dems Have Less Than 1 Percent",08/1/2019,08/5/2019,Y,National registered Democrats including leaners,807,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116649.00004,Yang,1,"Regardless of how you intend to vote in the Democratic primary for president, which candidate do you think...has the best chance of winning against Donald Trump in the 2020 presidential election?...Joe Biden, Bernie Sanders, Beto O'Rourke, Kamala Harris, Elizabeth Warren, Cory Booker, Kirsten Gillibrand, Amy Klobuchar, Julian Castro, Tulsi Gabbard, Jay Inslee, John Hickenlooper, John Delaney, Pete Buttigieg, Andrew Yang, Marianne Williamson, Wayne Messam, Tim Ryan, Seth Moulton, Michael Bennet, Steve Bullock, Bill de Blasio, Mike Gravel, Joe Sestak, Tom Steyer",* = Less than .5 percent.,,08/6/2019,Quinnipiac University Polling Institute,,"Warren Up, Harris Down, But Biden Leads Among U.S. Dems Quinnipiac University National Poll Finds; 14 Dems Have Less Than 1 Percent",08/1/2019,08/5/2019,Y,National registered Democrats including leaners,807,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116649.00004,Ryan,1,"Regardless of how you intend to vote in the Democratic primary for president, which candidate do you think...has the best chance of winning against Donald Trump in the 2020 presidential election?...Joe Biden, Bernie Sanders, Beto O'Rourke, Kamala Harris, Elizabeth Warren, Cory Booker, Kirsten Gillibrand, Amy Klobuchar, Julian Castro, Tulsi Gabbard, Jay Inslee, John Hickenlooper, John Delaney, Pete Buttigieg, Andrew Yang, Marianne Williamson, Wayne Messam, Tim Ryan, Seth Moulton, Michael Bennet, Steve Bullock, Bill de Blasio, Mike Gravel, Joe Sestak, Tom Steyer",* = Less than .5 percent.,,08/6/2019,Quinnipiac University Polling Institute,,"Warren Up, Harris Down, But Biden Leads Among U.S. Dems Quinnipiac University National Poll Finds; 14 Dems Have Less Than 1 Percent",08/1/2019,08/5/2019,Y,National registered Democrats including leaners,807,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116649.00004,Someone else (Vol.),1,"Regardless of how you intend to vote in the Democratic primary for president, which candidate do you think...has the best chance of winning against Donald Trump in the 2020 presidential election?...Joe Biden, Bernie Sanders, Beto O'Rourke, Kamala Harris, Elizabeth Warren, Cory Booker, Kirsten Gillibrand, Amy Klobuchar, Julian Castro, Tulsi Gabbard, Jay Inslee, John Hickenlooper, John Delaney, Pete Buttigieg, Andrew Yang, Marianne Williamson, Wayne Messam, Tim Ryan, Seth Moulton, Michael Bennet, Steve Bullock, Bill de Blasio, Mike Gravel, Joe Sestak, Tom Steyer",* = Less than .5 percent.,,08/6/2019,Quinnipiac University Polling Institute,,"Warren Up, Harris Down, But Biden Leads Among U.S. Dems Quinnipiac University National Poll Finds; 14 Dems Have Less Than 1 Percent",08/1/2019,08/5/2019,Y,National registered Democrats including leaners,807,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116649.00004,Don't know/No answer,17,"Regardless of how you intend to vote in the Democratic primary for president, which candidate do you think...has the best chance of winning against Donald Trump in the 2020 presidential election?...Joe Biden, Bernie Sanders, Beto O'Rourke, Kamala Harris, Elizabeth Warren, Cory Booker, Kirsten Gillibrand, Amy Klobuchar, Julian Castro, Tulsi Gabbard, Jay Inslee, John Hickenlooper, John Delaney, Pete Buttigieg, Andrew Yang, Marianne Williamson, Wayne Messam, Tim Ryan, Seth Moulton, Michael Bennet, Steve Bullock, Bill de Blasio, Mike Gravel, Joe Sestak, Tom Steyer",* = Less than .5 percent.,,08/6/2019,Quinnipiac University Polling Institute,,"Warren Up, Harris Down, But Biden Leads Among U.S. Dems Quinnipiac University National Poll Finds; 14 Dems Have Less Than 1 Percent",08/1/2019,08/5/2019,Y,National registered Democrats including leaners,807,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31117493.00036,Believe,45,(Do you believe or not believe the following statements?)...President (Donald) Trump’s call with the president of Ukraine asking him to investigate potential corruption involving Joe Biden is an impeachable offense.,,,10/1/2019,Winston Group,Winning the Issues,Winning the Issues October I 2019 National Survey,10/18/2019,10/21/2019,Y,National registered voters,1000,,Telephone Interview,
31117493.00036,Do not believe,37,(Do you believe or not believe the following statements?)...President (Donald) Trump’s call with the president of Ukraine asking him to investigate potential corruption involving Joe Biden is an impeachable offense.,,,10/1/2019,Winston Group,Winning the Issues,Winning the Issues October I 2019 National Survey,10/18/2019,10/21/2019,Y,National registered voters,1000,,Telephone Interview,
31117493.00036,Don't know,18,(Do you believe or not believe the following statements?)...President (Donald) Trump’s call with the president of Ukraine asking him to investigate potential corruption involving Joe Biden is an impeachable offense.,,,10/1/2019,Winston Group,Winning the Issues,Winning the Issues October I 2019 National Survey,10/18/2019,10/21/2019,Y,National registered voters,1000,,Telephone Interview,
31116627.00002,Biden,50,"If the (2020) election for president were being held today, and the candidates were Joe Biden the Democrat and Donald Trump the Republican, for whom would you vote?",,,07/25/2019,Quinnipiac University Polling Institute,,"Biden Is Only Leading Dem To Top Trump In Ohio, Quinnipiac University Poll Finds; Former V.P. Has Big Lead In Democratic Primary",07/17/2019,07/22/2019,Y,Ohio registered voters,1431,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116627.00002,Trump,42,"If the (2020) election for president were being held today, and the candidates were Joe Biden the Democrat and Donald Trump the Republican, for whom would you vote?",,,07/25/2019,Quinnipiac University Polling Institute,,"Biden Is Only Leading Dem To Top Trump In Ohio, Quinnipiac University Poll Finds; Former V.P. Has Big Lead In Democratic Primary",07/17/2019,07/22/2019,Y,Ohio registered voters,1431,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116627.00002,Someone else (Vol.),2,"If the (2020) election for president were being held today, and the candidates were Joe Biden the Democrat and Donald Trump the Republican, for whom would you vote?",,,07/25/2019,Quinnipiac University Polling Institute,,"Biden Is Only Leading Dem To Top Trump In Ohio, Quinnipiac University Poll Finds; Former V.P. Has Big Lead In Democratic Primary",07/17/2019,07/22/2019,Y,Ohio registered voters,1431,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116627.00002,Wouldn't vote (Vol.),2,"If the (2020) election for president were being held today, and the candidates were Joe Biden the Democrat and Donald Trump the Republican, for whom would you vote?",,,07/25/2019,Quinnipiac University Polling Institute,,"Biden Is Only Leading Dem To Top Trump In Ohio, Quinnipiac University Poll Finds; Former V.P. Has Big Lead In Democratic Primary",07/17/2019,07/22/2019,Y,Ohio registered voters,1431,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116627.00002,Don't know/No answer,4,"If the (2020) election for president were being held today, and the candidates were Joe Biden the Democrat and Donald Trump the Republican, for whom would you vote?",,,07/25/2019,Quinnipiac University Polling Institute,,"Biden Is Only Leading Dem To Top Trump In Ohio, Quinnipiac University Poll Finds; Former V.P. Has Big Lead In Democratic Primary",07/17/2019,07/22/2019,Y,Ohio registered voters,1431,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116813.00007,Probably did,62,Do you think Donald Trump probably did or probably did not mention the possibility of an investigation into the (Joe) Biden family during his conversation with the Ukrainian president?,,,10/1/2019,Monmouth University Polling Institute,,Impeachment Support Up Slightly But Trump Job Rating Steady,09/23/2019,09/29/2019,Y,National adult,696,Q13,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116813.00007,Probably did not,15,Do you think Donald Trump probably did or probably did not mention the possibility of an investigation into the (Joe) Biden family during his conversation with the Ukrainian president?,,,10/1/2019,Monmouth University Polling Institute,,Impeachment Support Up Slightly But Trump Job Rating Steady,09/23/2019,09/29/2019,Y,National adult,696,Q13,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116813.00007,Don't know,23,Do you think Donald Trump probably did or probably did not mention the possibility of an investigation into the (Joe) Biden family during his conversation with the Ukrainian president?,,,10/1/2019,Monmouth University Polling Institute,,Impeachment Support Up Slightly But Trump Job Rating Steady,09/23/2019,09/29/2019,Y,National adult,696,Q13,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116359.00012,Joe Biden,13,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Bernie Sanders,9,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Pete Buttigieg,5,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Kamala Harris,4,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Elizabeth Warren,4,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Beto O'Rourke,3,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Michelle Obama,1,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Hillary Clinton,1,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Cory Booker,1,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Amy Klobuchar,1,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Donald Trump,1,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Michael Bennet,*,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Michael Bloomberg,*,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Julian Castro,*,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,John Hickenlooper,*,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Howard Schultz,*,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Andrew Yang,*,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Other - unspecified,2,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Someone new,1,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,No one/None of them,3,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,Anyone/Any of them,3,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116359.00012,No opinion,47,"If the 2020 Democratic primary or caucus in your state were being held today, for whom would you vote?",* = Less than .5 percent.,Asked of Democrats including leaners,04/28/2019,Langer Research Associates,ABC News; Washington Post,"Biden takes the Democrats' early lead, with signs of a generational showdown",04/22/2019,04/25/2019,Y,National adult,350,Q20,"Telephone Interview, Cell Phone; Telephone Interview, Landline; Computer-Assisted telephone interview (CATI)","The survey was produced by Langer Research Associates and The Washington Post. Interviews were conducted by Abt Associates. The interviews included landline and cell-phone-only respondents.     "
31116984.00020,"Yes, an impeachable offense",44,"Based on what you know, if the following happened, would they be impeachable offenses or not impeachable offenses?...President (Donald) Trump asking the government of Ukraine to investigate Joe and Hunter Biden",,,11/19/2019,Ipsos,FiveThirtyEight,Most Americans Think Trump Committed An Impeachable Offense,11/13/2019,11/18/2019,Y,National adult,2088,,Web-based survey,"The poll was fielded by Ipsos using its national KnowledgePanel. The KnowledgePanel is a nationally representative probability sample of the US adult population. Panelists are recruited by randomly selecting residential addresses using a process called address-based sampling (ABS). Since nearly 3-in-10 US households do not have home Internet access, respondent households who do not have Internet access or own a computer are provided Internet service and a netbook computer to ensure that panel respondents are representative of the US adult population. Unlike opt-in panels, households are not permitted to ""self-select"" into KnowledgePanel; nor are they allowed to participate in many surveys per week."
31116984.00020,"No, not an impeachable offense",51,"Based on what you know, if the following happened, would they be impeachable offenses or not impeachable offenses?...President (Donald) Trump asking the government of Ukraine to investigate Joe and Hunter Biden",,,11/19/2019,Ipsos,FiveThirtyEight,Most Americans Think Trump Committed An Impeachable Offense,11/13/2019,11/18/2019,Y,National adult,2088,,Web-based survey,"The poll was fielded by Ipsos using its national KnowledgePanel. The KnowledgePanel is a nationally representative probability sample of the US adult population. Panelists are recruited by randomly selecting residential addresses using a process called address-based sampling (ABS). Since nearly 3-in-10 US households do not have home Internet access, respondent households who do not have Internet access or own a computer are provided Internet service and a netbook computer to ensure that panel respondents are representative of the US adult population. Unlike opt-in panels, households are not permitted to ""self-select"" into KnowledgePanel; nor are they allowed to participate in many surveys per week."
31116984.00020,Skipped,5,"Based on what you know, if the following happened, would they be impeachable offenses or not impeachable offenses?...President (Donald) Trump asking the government of Ukraine to investigate Joe and Hunter Biden",,,11/19/2019,Ipsos,FiveThirtyEight,Most Americans Think Trump Committed An Impeachable Offense,11/13/2019,11/18/2019,Y,National adult,2088,,Web-based survey,"The poll was fielded by Ipsos using its national KnowledgePanel. The KnowledgePanel is a nationally representative probability sample of the US adult population. Panelists are recruited by randomly selecting residential addresses using a process called address-based sampling (ABS). Since nearly 3-in-10 US households do not have home Internet access, respondent households who do not have Internet access or own a computer are provided Internet service and a netbook computer to ensure that panel respondents are representative of the US adult population. Unlike opt-in panels, households are not permitted to ""self-select"" into KnowledgePanel; nor are they allowed to participate in many surveys per week."
31116834.00004,Appropriate,32,"As you may know, official White House notes from a July (2019) phone call showed President (Donald) Trump asking the President of Ukraine to investigate former vice president Joe Biden and his son, Hunter. Do you think Trump's request was appropriate, or inappropriate? Is that very inappropriate or somewhat inappropriate?",,,10/8/2019,SSRS,"Washington Post; Schar School of Policy and Government, George Mason University",Majority of Americans say they endorse opening of House impeachment inquiry of Trump,10/1/2019,10/6/2019,Y,National adult,1007,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",Interviews were conducted by SSRS.
31116834.00004,Very inappropriate,43,"As you may know, official White House notes from a July (2019) phone call showed President (Donald) Trump asking the President of Ukraine to investigate former vice president Joe Biden and his son, Hunter. Do you think Trump's request was appropriate, or inappropriate? Is that very inappropriate or somewhat inappropriate?",,,10/8/2019,SSRS,"Washington Post; Schar School of Policy and Government, George Mason University",Majority of Americans say they endorse opening of House impeachment inquiry of Trump,10/1/2019,10/6/2019,Y,National adult,1007,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",Interviews were conducted by SSRS.
31116834.00004,Somewhat inappropriate,17,"As you may know, official White House notes from a July (2019) phone call showed President (Donald) Trump asking the President of Ukraine to investigate former vice president Joe Biden and his son, Hunter. Do you think Trump's request was appropriate, or inappropriate? Is that very inappropriate or somewhat inappropriate?",,,10/8/2019,SSRS,"Washington Post; Schar School of Policy and Government, George Mason University",Majority of Americans say they endorse opening of House impeachment inquiry of Trump,10/1/2019,10/6/2019,Y,National adult,1007,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",Interviews were conducted by SSRS.
31116834.00004,Inappropriate--No opinion,1,"As you may know, official White House notes from a July (2019) phone call showed President (Donald) Trump asking the President of Ukraine to investigate former vice president Joe Biden and his son, Hunter. Do you think Trump's request was appropriate, or inappropriate? Is that very inappropriate or somewhat inappropriate?",,,10/8/2019,SSRS,"Washington Post; Schar School of Policy and Government, George Mason University",Majority of Americans say they endorse opening of House impeachment inquiry of Trump,10/1/2019,10/6/2019,Y,National adult,1007,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",Interviews were conducted by SSRS.
31116834.00004,No opinion,6,"As you may know, official White House notes from a July (2019) phone call showed President (Donald) Trump asking the President of Ukraine to investigate former vice president Joe Biden and his son, Hunter. Do you think Trump's request was appropriate, or inappropriate? Is that very inappropriate or somewhat inappropriate?",,,10/8/2019,SSRS,"Washington Post; Schar School of Policy and Government, George Mason University",Majority of Americans say they endorse opening of House impeachment inquiry of Trump,10/1/2019,10/6/2019,Y,National adult,1007,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",Interviews were conducted by SSRS.
31116953.00005,Biden,46,"Regardless of how you intend to vote in the (2020) Democratic primary for president, which candidate do you think...has the best chance of winning against Donald Trump in the 2020 presidential election?...Joe Biden, Bernie Sanders, Kamala Harris, Elizabeth Warren, Cory Booker, Amy Klobuchar, Julian Castro, Tulsi Gabbard, John Delaney, Pete Buttigieg, Andrew Yang, Marianne Williamson, Michael Bennet, Steve Bullock, Joe Sestak, Tom Steyer, Deval Patrick, Michael Bloomberg",* = Less than .5 percent.,Asked of Democrats including leaners,11/26/2019,Quinnipiac University Polling Institute,,"Biden Retakes Lead As Warren Plunges, Buttigieg Rises, Quinnipiac University National Poll Finds; Voters Not Swayed By Impeachment Hearings",11/21/2019,11/25/2019,Y,National registered voters,1355,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
31116953.00005,Sanders,10,"Regardless of how you intend to vote in the (2020) Democratic primary for president, which candidate do you think...has the best chance of winning against Donald Trump in the 2020 presidential election?...Joe Biden, Bernie Sanders, Kamala Harris, Elizabeth Warren, Cory Booker, Amy Klobuchar, Julian Castro, Tulsi Gabbard, John Delaney, Pete Buttigieg, Andrew Yang, Marianne Williamson, Michael Bennet, Steve Bullock, Joe Sestak, Tom Steyer, Deval Patrick, Michael Bloomberg",* = Less than .5 percent.,Asked of Democrats including leaners,11/26/2019,Quinnipiac University Polling Institute,,"Biden Retakes Lead As Warren Plunges, Buttigieg Rises, Quinnipiac University National Poll Finds; Voters Not Swayed By Impeachment Hearings",11/21/2019,11/25/2019,Y,National registered voters,1355,,"Telephone Interview, Cell Phone; Telephone Interview, Landline",
