QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote,isValid
USROPER.RCOM52-059.Q04B1,Warren,5,"Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren... Which one do you think could best handle the problem of...price controls?",* = less than .5%.,Asked of those who said this issues was one of those they considered most important (39%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B1,Don't know,33,"Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren... Which one do you think could best handle the problem of...price controls?",* = less than .5%.,Asked of those who said this issues was one of those they considered most important (39%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USGALLUP.52-498.QK13BA,Eisenhower,45,Which candidate--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping up out of another World War?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-498.QK13BA,Stevenson,27,Which candidate--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping up out of another World War?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-498.QK13BA,No difference,19,Which candidate--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping up out of another World War?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-498.QK13BA,No opinion,9,Which candidate--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping up out of another World War?,,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BE,Eisenhower,44,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping this country moving ahead in every way?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BE,Stevenson,32,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping this country moving ahead in every way?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BE,No difference (vol.),15,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping this country moving ahead in every way?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BE,No opinion,10,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping this country moving ahead in every way?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-490.QK18A,Republican,61,"If General (Dwight) Eisenhower is the Republican candidate and Governor (Adlai) Stevenson of Illinois the Democratic candidate, which party would you like to see win the (1952 Presidential) election--the Republican party or the Democratic party?",,,04/1/1952,Gallup Organization,,Gallup Poll (AIPO),04/13/1952,04/18/1952,Y,National adult,2065,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-490.QK18A,Democratic,31,"If General (Dwight) Eisenhower is the Republican candidate and Governor (Adlai) Stevenson of Illinois the Democratic candidate, which party would you like to see win the (1952 Presidential) election--the Republican party or the Democratic party?",,,04/1/1952,Gallup Organization,,Gallup Poll (AIPO),04/13/1952,04/18/1952,Y,National adult,2065,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-490.QK18A,Undecided,8,"If General (Dwight) Eisenhower is the Republican candidate and Governor (Adlai) Stevenson of Illinois the Democratic candidate, which party would you like to see win the (1952 Presidential) election--the Republican party or the Democratic party?",,,04/1/1952,Gallup Organization,,Gallup Poll (AIPO),04/13/1952,04/18/1952,Y,National adult,2065,,Face-to-face interview,Sample size is approximate.,False
USROPER.RCOM52-059.Q17B,Eisenhower,58,"If the (1952) election were being held now, and General (Dwight D.) Eisenhower was running for president as the Republican candidate against...Governor (Adlai) Stevenson as the Democrat, who do you think you would vote for?",,,05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,True
USROPER.RCOM52-059.Q17B,Stevenson,21,"If the (1952) election were being held now, and General (Dwight D.) Eisenhower was running for president as the Republican candidate against...Governor (Adlai) Stevenson as the Democrat, who do you think you would vote for?",,,05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,True
USROPER.RCOM52-059.Q17B,Don't know,20,"If the (1952) election were being held now, and General (Dwight D.) Eisenhower was running for president as the Republican candidate against...Governor (Adlai) Stevenson as the Democrat, who do you think you would vote for?",,,05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,True
USGALLUP.52-500.QK12A,Republican,51,"If the (1952) presidential election were being held today, which candidate would you prefer--Eisenhower, the Republican candidate, or Stevenson, the Democratic candidate?",* = less than .5 percent,,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),09/6/1952,09/11/1952,Y,National adult,3059,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-500.QK12A,Democratic,39,"If the (1952) presidential election were being held today, which candidate would you prefer--Eisenhower, the Republican candidate, or Stevenson, the Democratic candidate?",* = less than .5 percent,,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),09/6/1952,09/11/1952,Y,National adult,3059,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-500.QK12A,Other (vol.),*,"If the (1952) presidential election were being held today, which candidate would you prefer--Eisenhower, the Republican candidate, or Stevenson, the Democratic candidate?",* = less than .5 percent,,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),09/6/1952,09/11/1952,Y,National adult,3059,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-500.QK12A,Undecided,9,"If the (1952) presidential election were being held today, which candidate would you prefer--Eisenhower, the Republican candidate, or Stevenson, the Democratic candidate?",* = less than .5 percent,,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),09/6/1952,09/11/1952,Y,National adult,3059,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,"Personal traits, character, experience, knowledge, popularity, not obligated to politicians, personal philosophy (e.g. for the little man, friend of the veteran) I like him",55,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,"Military man, can handle Korean situation, get tough with Russia",8,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,"His record, past deeds",6,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,"Potential ability, things he will do if elected",5,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,"Reduce taxes, cost of living, spending",1,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,"Corruption, graft, waste, subversives",3,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,"Republican party, he's a Republican, I'm a Republican, his backers are Republicans, Republican policies",14,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,"Need a change, Democratic record is bad",14,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,His foreign policies,2,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,"Equal with Stevenson, no better than Stevenson, Stevenson not as good, lesser of two evils",3,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,Miscellaneous,1,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.498.QK11A,Don't know/No answer/Undecided,3,"Why do you think... Eisenhower... is the best man (for President)--that is, why did you choose him?",,"Those who chose... Eisenhower, the Republican... including leaners (54%) Adds to more than 100% due to multiple responses",08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,False
USROPER.RCOM52-059.Q04B6,Barkely,1,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...Korea?",,Asked of those who said this issues was one of those they considered most important (53%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B6,Eisenhower,37,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...Korea?",,Asked of those who said this issues was one of those they considered most important (53%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B6,Harriman,1,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...Korea?",,Asked of those who said this issues was one of those they considered most important (53%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B6,Kefauver,3,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...Korea?",,Asked of those who said this issues was one of those they considered most important (53%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B6,McMahon,1,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...Korea?",,Asked of those who said this issues was one of those they considered most important (53%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B6,MacArthur,33,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...Korea?",,Asked of those who said this issues was one of those they considered most important (53%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B6,Russell,1,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...Korea?",,Asked of those who said this issues was one of those they considered most important (53%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B6,Stevenson,2,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...Korea?",,Asked of those who said this issues was one of those they considered most important (53%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B6,Taft,7,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...Korea?",,Asked of those who said this issues was one of those they considered most important (53%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USROPER.RCOM52-059.Q04B6,Don't know,16,"(Here are some of the men being talked about as candidates for president (in 1952)....Alvin Barkley, Dwight Eisenhower, Averell Harriman, Estes Kefauver, Brien McMahon, Douglas MacArthur, Richard Russell, Adlai Stevenson, Robert Taft, Earl Warren)...Which one do you think could best handle the problem of...Korea?",,Asked of those who said this issues was one of those they considered most important (53%),05/31/1952,The Roper Organization,National Broadcasting Company,Roper Commercial Survey,05/1/1952,05/31/1952,Y,National adult,3006,,Face-to-face interview,,False
USGALLUP.52-498.QK10AC,Eisenhower including leaners,56,"If the (1952) presidential election were being held today, which candidate would you prefer--Eisenhower, the Republican candidate, or Stevenson, the Democratic candidate? (If still undecided, ask:) If you had to decide today, would you vote for Eisenhower or Stevenson?",,Asked of Form 1 half sample,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,True
USGALLUP.52-498.QK10AC,Stevenson including leaners,40,"If the (1952) presidential election were being held today, which candidate would you prefer--Eisenhower, the Republican candidate, or Stevenson, the Democratic candidate? (If still undecided, ask:) If you had to decide today, would you vote for Eisenhower or Stevenson?",,Asked of Form 1 half sample,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,True
USGALLUP.52-498.QK10AC,Still undecided,4,"If the (1952) presidential election were being held today, which candidate would you prefer--Eisenhower, the Republican candidate, or Stevenson, the Democratic candidate? (If still undecided, ask:) If you had to decide today, would you vote for Eisenhower or Stevenson?",,Asked of Form 1 half sample,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/23/1952,08/28/1952,Y,National adult,3112,,Face-to-face interview,Sample size is approximate.,True
USGALLUP.52-492.QK17B,Republican,61,"If Eisenhower is the Republican candidate (for President 1952) and Governor Stevenson of Illinois the Democratic candidate, which party would you like to see win the election--the Republican party or the Democratic party?",,,05/1/1952,Gallup Organization,,Gallup Poll (AIPO),05/11/1952,05/16/1952,Y,National adult,2097,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-492.QK17B,Democratic,30,"If Eisenhower is the Republican candidate (for President 1952) and Governor Stevenson of Illinois the Democratic candidate, which party would you like to see win the election--the Republican party or the Democratic party?",,,05/1/1952,Gallup Organization,,Gallup Poll (AIPO),05/11/1952,05/16/1952,Y,National adult,2097,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-492.QK17B,Undecided,10,"If Eisenhower is the Republican candidate (for President 1952) and Governor Stevenson of Illinois the Democratic candidate, which party would you like to see win the election--the Republican party or the Democratic party?",,,05/1/1952,Gallup Organization,,Gallup Poll (AIPO),05/11/1952,05/16/1952,Y,National adult,2097,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BC,Eisenhower,29,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping the country from going into another depression?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BC,Stevenson,36,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping the country from going into another depression?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BC,No difference (vol.),22,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping the country from going into another depression?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BC,No opinion,13,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... keeping the country from going into another depression?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BB,Eisenhower,50,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... cutting government spending and taxes?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BB,Stevenson,20,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... cutting government spending and taxes?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BB,No difference (vol.),19,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... cutting government spending and taxes?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BB,No opinion,10,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... cutting government spending and taxes?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USNORC.520329.R02,Pretty much agreed,40,"When it comes to foreign affairs, do you feel that the two Presidential candidates--Eisenhower and Stevenson--are pretty much agreed, or do they have different ideas on how to handle our problems with other countries?",,,08/1/1952,National Opinion Research Center (NORC),,Foreign Affairs Survey,08/1/1952,08/31/1952,Y,National Adult,1297,,Face-to-face interview,,False
USNORC.520329.R02,Different ideas,35,"When it comes to foreign affairs, do you feel that the two Presidential candidates--Eisenhower and Stevenson--are pretty much agreed, or do they have different ideas on how to handle our problems with other countries?",,,08/1/1952,National Opinion Research Center (NORC),,Foreign Affairs Survey,08/1/1952,08/31/1952,Y,National Adult,1297,,Face-to-face interview,,False
USNORC.520329.R02,Don't know,25,"When it comes to foreign affairs, do you feel that the two Presidential candidates--Eisenhower and Stevenson--are pretty much agreed, or do they have different ideas on how to handle our problems with other countries?",,,08/1/1952,National Opinion Research Center (NORC),,Foreign Affairs Survey,08/1/1952,08/31/1952,Y,National Adult,1297,,Face-to-face interview,,False
USGALLUP.52-499.QS13BD,Eisenhower,51,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... getting rid of the graft and corruption in the federal government?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BD,Stevenson,20,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... getting rid of the graft and corruption in the federal government?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BD,No difference (vol.),19,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... getting rid of the graft and corruption in the federal government?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-499.QS13BD,No opinion,10,Which candidate (for President 1952)--Eisenhower or Stevenson--do you think would most likely do the best job of... getting rid of the graft and corruption in the federal government?,,Asked of Form 2 half sample,09/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/31/1952,09/5/1952,Y,National adult,2451,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-495.Q17,Republican,56,"Suppose the Democratic Convention chooses Stevenson to run for President against Eisenhower on the Republican ticket, which party would you like to see win the (1952) presidential election--the Republican party or the Democratic party?",* = less than .5 percent,,07/1/1952,Gallup Organization,,Gallup Poll (AIPO),07/13/1952,07/18/1952,Y,National Adult,1968,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-495.Q17,Democratic,34,"Suppose the Democratic Convention chooses Stevenson to run for President against Eisenhower on the Republican ticket, which party would you like to see win the (1952) presidential election--the Republican party or the Democratic party?",* = less than .5 percent,,07/1/1952,Gallup Organization,,Gallup Poll (AIPO),07/13/1952,07/18/1952,Y,National Adult,1968,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-495.Q17,Neither (vol.),*,"Suppose the Democratic Convention chooses Stevenson to run for President against Eisenhower on the Republican ticket, which party would you like to see win the (1952) presidential election--the Republican party or the Democratic party?",* = less than .5 percent,,07/1/1952,Gallup Organization,,Gallup Poll (AIPO),07/13/1952,07/18/1952,Y,National Adult,1968,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-495.Q17,Undecided,10,"Suppose the Democratic Convention chooses Stevenson to run for President against Eisenhower on the Republican ticket, which party would you like to see win the (1952) presidential election--the Republican party or the Democratic party?",* = less than .5 percent,,07/1/1952,Gallup Organization,,Gallup Poll (AIPO),07/13/1952,07/18/1952,Y,National Adult,1968,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-501.QS15B,Republican,33,Which candidate (for President 1952)--the Republican (Eisenhower) or Democratic (Stevenson)--do you think would most likely do the best job of... keeping you and your family prosperous?,,,09/22/1952,Gallup Organization,,Gallup Poll,09/11/1952,09/16/1952,Y,National adult,2594,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-501.QS15B,Democratic,43,Which candidate (for President 1952)--the Republican (Eisenhower) or Democratic (Stevenson)--do you think would most likely do the best job of... keeping you and your family prosperous?,,,09/22/1952,Gallup Organization,,Gallup Poll,09/11/1952,09/16/1952,Y,National adult,2594,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-501.QS15B,No difference (vol.),15,Which candidate (for President 1952)--the Republican (Eisenhower) or Democratic (Stevenson)--do you think would most likely do the best job of... keeping you and your family prosperous?,,,09/22/1952,Gallup Organization,,Gallup Poll,09/11/1952,09/16/1952,Y,National adult,2594,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.52-501.QS15B,No opinion,8,Which candidate (for President 1952)--the Republican (Eisenhower) or Democratic (Stevenson)--do you think would most likely do the best job of... keeping you and your family prosperous?,,,09/22/1952,Gallup Organization,,Gallup Poll,09/11/1952,09/16/1952,Y,National adult,2594,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.083052.RK11,Eisenhower,45,"Regardless of how you, yourself, feel, which candidate do you think will win the presidential election this fall--General Eisenhower or Governor Stevenson?",,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/10/1952,08/15/1952,Y,National adult,3037,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.083052.RK11,Stevenson,36,"Regardless of how you, yourself, feel, which candidate do you think will win the presidential election this fall--General Eisenhower or Governor Stevenson?",,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/10/1952,08/15/1952,Y,National adult,3037,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.083052.RK11,Won't guess,19,"Regardless of how you, yourself, feel, which candidate do you think will win the presidential election this fall--General Eisenhower or Governor Stevenson?",,,08/1/1952,Gallup Organization,,Gallup Poll (AIPO),08/10/1952,08/15/1952,Y,National adult,3037,,Face-to-face interview,Sample size is approximate.,False
