QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote,isValid
USYANK.72VOT1.Q11A05,Not sure,13,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...pay attention to the needs of the 'little' man... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q08A,Nixon,57,Supposing the (presidential) election (1972) was being held today--whom would you vote for--(Richard) Nixon the Republican or (George) McGovern the Democrat?,,,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,True
USYANK.72VOT1.Q08A,McGovern,28,Supposing the (presidential) election (1972) was being held today--whom would you vote for--(Richard) Nixon the Republican or (George) McGovern the Democrat?,,,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,True
USYANK.72VOT1.Q08A,Not sure,15,Supposing the (presidential) election (1972) was being held today--whom would you vote for--(Richard) Nixon the Republican or (George) McGovern the Democrat?,,,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,True
USYANK.72VOT1.Q11B2B,McGovern,50,Who best represents your own personal views on... tax reform (George McGovern or Richard Nixon)?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11B2B,Nixon,50,Who best represents your own personal views on... tax reform (George McGovern or Richard Nixon)?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USHARRIS.102372.R1E,Nixon,44,"If he were President, who do you think would...Reduce unemployment quicker--Nixon or McGovern?",,,10/23/1972,Louis Harris & Associates,,Harris Survey,10/3/1972,10/5/1972,Y,Likely voters,1565,,Face-to-face interview,,False
USHARRIS.102372.R1E,McGovern,34,"If he were President, who do you think would...Reduce unemployment quicker--Nixon or McGovern?",,,10/23/1972,Louis Harris & Associates,,Harris Survey,10/3/1972,10/5/1972,Y,Likely voters,1565,,Face-to-face interview,,False
USHARRIS.102372.R1E,Not sure,22,"If he were President, who do you think would...Reduce unemployment quicker--Nixon or McGovern?",,,10/23/1972,Louis Harris & Associates,,Harris Survey,10/3/1972,10/5/1972,Y,Likely voters,1565,,Face-to-face interview,,False
USORC.100872.R12,Political charge by desperate politician,51,Senator McGovern has charged that the Nixon administration is one of the most corrupt in history. Some people have said that this is simply a political charge by a desperate politician who is far behind. Others agree with him and think President Nixon needs to answer and explain these charges. Which side do you agree with?,,,10/8/1972,Opinion Research Corporation,,Nixon Poll,10/6/1972,10/8/1972,Y,National Adult,1024,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.100872.R12,Most corrupt administration and needs explaining,29,Senator McGovern has charged that the Nixon administration is one of the most corrupt in history. Some people have said that this is simply a political charge by a desperate politician who is far behind. Others agree with him and think President Nixon needs to answer and explain these charges. Which side do you agree with?,,,10/8/1972,Opinion Research Corporation,,Nixon Poll,10/6/1972,10/8/1972,Y,National Adult,1024,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.100872.R12,Don't know,20,Senator McGovern has charged that the Nixon administration is one of the most corrupt in history. Some people have said that this is simply a political charge by a desperate politician who is far behind. Others agree with him and think President Nixon needs to answer and explain these charges. Which side do you agree with?,,,10/8/1972,Opinion Research Corporation,,Nixon Poll,10/6/1972,10/8/1972,Y,National Adult,1024,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USYANK.72VOT1.Q11A03,McGovern,10,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...protect big business interests... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A03,Nixon,70,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...protect big business interests... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A03,No difference (vol.),6,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...protect big business interests... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A03,Not sure,15,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...protect big business interests... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USORC.100872.R10,George McGovern,21,Do you think George McGovern or Richard Nixon would do the better job of keeping corruption and influence peddling out of the federal government over the next four years?,,,10/8/1972,Opinion Research Corporation,,Nixon Poll,10/6/1972,10/8/1972,Y,National Adult,1024,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.100872.R10,Richard Nixon,41,Do you think George McGovern or Richard Nixon would do the better job of keeping corruption and influence peddling out of the federal government over the next four years?,,,10/8/1972,Opinion Research Corporation,,Nixon Poll,10/6/1972,10/8/1972,Y,National Adult,1024,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USORC.100872.R10,Don't know,38,Do you think George McGovern or Richard Nixon would do the better job of keeping corruption and influence peddling out of the federal government over the next four years?,,,10/8/1972,Opinion Research Corporation,,Nixon Poll,10/6/1972,10/8/1972,Y,National Adult,1024,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,False
USHARRIS.092572.R5,Nixon,47,"If he were President, who do you think would reduce unemployment more quickly--Nixon or McGovern?",,Likely voters (88%),10/9/1972,Louis Harris & Associates,,Harris Survey,08/30/1972,09/1/1972,Y,National adult,1865,,Face-to-face interview,,False
USHARRIS.092572.R5,McGovern,26,"If he were President, who do you think would reduce unemployment more quickly--Nixon or McGovern?",,Likely voters (88%),10/9/1972,Louis Harris & Associates,,Harris Survey,08/30/1972,09/1/1972,Y,National adult,1865,,Face-to-face interview,,False
USHARRIS.092572.R5,Not sure,27,"If he were President, who do you think would reduce unemployment more quickly--Nixon or McGovern?",,Likely voters (88%),10/9/1972,Louis Harris & Associates,,Harris Survey,08/30/1972,09/1/1972,Y,National adult,1865,,Face-to-face interview,,False
USGALLUP.855.Q05A,NIXON,40,"SUPPOSE THE PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, GEORGE MCGOVERN, THE DEMOCRAT, OR WALLACE, THE THIRD PARTY CANDIDATE?",,,07/17/1972,Gallup Organization,,Gallup Poll (AIPO),07/14/1972,07/17/1972,Y,National adult,1526,,Face-to-face interview,,False
USGALLUP.855.Q05A,MCGOVERN,30,"SUPPOSE THE PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, GEORGE MCGOVERN, THE DEMOCRAT, OR WALLACE, THE THIRD PARTY CANDIDATE?",,,07/17/1972,Gallup Organization,,Gallup Poll (AIPO),07/14/1972,07/17/1972,Y,National adult,1526,,Face-to-face interview,,False
USGALLUP.855.Q05A,WALLACE,20,"SUPPOSE THE PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, GEORGE MCGOVERN, THE DEMOCRAT, OR WALLACE, THE THIRD PARTY CANDIDATE?",,,07/17/1972,Gallup Organization,,Gallup Poll (AIPO),07/14/1972,07/17/1972,Y,National adult,1526,,Face-to-face interview,,False
USGALLUP.855.Q05A,"UNDECIDED OR OTHER, LEANS TOWARD NIXON",3,"SUPPOSE THE PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, GEORGE MCGOVERN, THE DEMOCRAT, OR WALLACE, THE THIRD PARTY CANDIDATE?",,,07/17/1972,Gallup Organization,,Gallup Poll (AIPO),07/14/1972,07/17/1972,Y,National adult,1526,,Face-to-face interview,,False
USGALLUP.855.Q05A,"UNDECIDED OR OTHER, LEANS TOWARD MCGOVERN",2,"SUPPOSE THE PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, GEORGE MCGOVERN, THE DEMOCRAT, OR WALLACE, THE THIRD PARTY CANDIDATE?",,,07/17/1972,Gallup Organization,,Gallup Poll (AIPO),07/14/1972,07/17/1972,Y,National adult,1526,,Face-to-face interview,,False
USGALLUP.855.Q05A,"UNDECIDED OR OTHER, LEANS TOWARD WALLACE",1,"SUPPOSE THE PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, GEORGE MCGOVERN, THE DEMOCRAT, OR WALLACE, THE THIRD PARTY CANDIDATE?",,,07/17/1972,Gallup Organization,,Gallup Poll (AIPO),07/14/1972,07/17/1972,Y,National adult,1526,,Face-to-face interview,,False
USGALLUP.855.Q05A,"UNDECIDED OR OTHER, UNDECIDED WHO LEAN TOWARD",4,"SUPPOSE THE PRESIDENTIAL ELECTION WERE BEING HELD TODAY. IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, GEORGE MCGOVERN, THE DEMOCRAT, OR WALLACE, THE THIRD PARTY CANDIDATE?",,,07/17/1972,Gallup Organization,,Gallup Poll (AIPO),07/14/1972,07/17/1972,Y,National adult,1526,,Face-to-face interview,,False
USHARRIS.071772.R03,Nixon,47,Now let me ask you whom you feel you personally would more agree with on the question of... checking rises in cost of living--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R03,McGovern,24,Now let me ask you whom you feel you personally would more agree with on the question of... checking rises in cost of living--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R03,Not sure,29,Now let me ask you whom you feel you personally would more agree with on the question of... checking rises in cost of living--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USYANK.72VOT1.Q11A01,McGovern,45,Every candidate has his special strengths and weaknesses. Who do you think will do more to...see that minorities are treated fairly...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A01,Nixon,28,Every candidate has his special strengths and weaknesses. Who do you think will do more to...see that minorities are treated fairly...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A01,No difference (vol.),8,Every candidate has his special strengths and weaknesses. Who do you think will do more to...see that minorities are treated fairly...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A01,Not sure,19,Every candidate has his special strengths and weaknesses. Who do you think will do more to...see that minorities are treated fairly...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USGALLUP.858.Q004B,MCGOVERN,27,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF NON-SECRET BALLOT,09/25/1972,Gallup Organization,,Gallup Poll (AIPO),09/22/1972,09/25/1972,Y,National adult,1505,,Face-to-face interview,,True
USGALLUP.858.Q004B,NIXON,48,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF NON-SECRET BALLOT,09/25/1972,Gallup Organization,,Gallup Poll (AIPO),09/22/1972,09/25/1972,Y,National adult,1505,,Face-to-face interview,,True
USGALLUP.858.Q004B,OTHER (VOL.),3,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF NON-SECRET BALLOT,09/25/1972,Gallup Organization,,Gallup Poll (AIPO),09/22/1972,09/25/1972,Y,National adult,1505,,Face-to-face interview,,True
USGALLUP.858.Q004B,"UNDECIDED OR REFUSED, LEANS TOWARD MCGOVERN",7,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF NON-SECRET BALLOT,09/25/1972,Gallup Organization,,Gallup Poll (AIPO),09/22/1972,09/25/1972,Y,National adult,1505,,Face-to-face interview,,True
USGALLUP.858.Q004B,"UNDECIDED OR REFUSED, LEANS TOWARD NIXON",9,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF NON-SECRET BALLOT,09/25/1972,Gallup Organization,,Gallup Poll (AIPO),09/22/1972,09/25/1972,Y,National adult,1505,,Face-to-face interview,,True
USGALLUP.858.Q004B,Undecided,5,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF NON-SECRET BALLOT,09/25/1972,Gallup Organization,,Gallup Poll (AIPO),09/22/1972,09/25/1972,Y,National adult,1505,,Face-to-face interview,,True
USGALLUP.858.Q004B,Refused,2,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF NON-SECRET BALLOT,09/25/1972,Gallup Organization,,Gallup Poll (AIPO),09/22/1972,09/25/1972,Y,National adult,1505,,Face-to-face interview,,True
USHARRIS.071772.R12,Nixon,38,Now let me ask you whom you feel you personally would more agree with on the question of... cutting down on defense spending--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R12,McGovern,37,Now let me ask you whom you feel you personally would more agree with on the question of... cutting down on defense spending--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USHARRIS.071772.R12,Not sure,25,Now let me ask you whom you feel you personally would more agree with on the question of... cutting down on defense spending--President Nixon or Senator McGovern?,,,07/17/1972,Louis Harris & Associates,,Harris Survey,07/1/1972,07/6/1972,Y,National adult,1901,,Face-to-face interview,,False
USYANK.72VOT1.Q11A06,McGovern,27,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...unify the country... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A06,Nixon,46,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...unify the country... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A06,No difference (vol.),11,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...unify the country... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A06,Not sure,17,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...unify the country... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A12,McGovern,16,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...keep the nation's defenses strong...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A12,Nixon,68,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...keep the nation's defenses strong...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A12,No difference (vol.),6,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...keep the nation's defenses strong...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A12,Not sure,11,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...keep the nation's defenses strong...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A07,McGovern,45,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...be a good influence on young people...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A07,Nixon,33,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...be a good influence on young people...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A07,No difference (vol.),6,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...be a good influence on young people...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A07,Not sure,16,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...be a good influence on young people...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q08C,Nixon including leaners,61,"(Supposing the (presidential) election (1972) was being held today--whom would you vote for--(Richard) Nixon the Republican or (George) McGovern the Democrat?) (If not sure, ask:) Whom do you lean to more at this time--Nixon or McGovern?",,,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,True
USYANK.72VOT1.Q08C,McGovern including leaners,31,"(Supposing the (presidential) election (1972) was being held today--whom would you vote for--(Richard) Nixon the Republican or (George) McGovern the Democrat?) (If not sure, ask:) Whom do you lean to more at this time--Nixon or McGovern?",,,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,True
USYANK.72VOT1.Q08C,Not sure,9,"(Supposing the (presidential) election (1972) was being held today--whom would you vote for--(Richard) Nixon the Republican or (George) McGovern the Democrat?) (If not sure, ask:) Whom do you lean to more at this time--Nixon or McGovern?",,,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,True
USYANK.72VOT1.Q11A13,McGovern,12,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...deal more effectively with Russia and China...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A13,Nixon,70,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...deal more effectively with Russia and China...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A13,No difference (vol.),3,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...deal more effectively with Russia and China...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A13,Not sure,5,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...deal more effectively with Russia and China...(George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
