QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USPSRNEW.022104.R09A,Unfavorable,27,"Next, please tell me if you have a favorable or unfavorable opinion of the following people in politics. If I mention someone you had never heard of before this interview, just tell me. What about...John Kerry? Do you have a favorable or unfavorable opinion of him--or had you never heard of him before this interview?",,Registered voters,02/21/2004,Princeton Survey Research Associates International,Newsweek,Princeton Survey Research Associates International/Newsweek Poll,02/19/2004,02/20/2004,Y,National adult,1019,Q9A,Telephone Interview,
USPSRNEW.022104.R09A,Never heard of,5,"Next, please tell me if you have a favorable or unfavorable opinion of the following people in politics. If I mention someone you had never heard of before this interview, just tell me. What about...John Kerry? Do you have a favorable or unfavorable opinion of him--or had you never heard of him before this interview?",,Registered voters,02/21/2004,Princeton Survey Research Associates International,Newsweek,Princeton Survey Research Associates International/Newsweek Poll,02/19/2004,02/20/2004,Y,National adult,1019,Q9A,Telephone Interview,
USPSRNEW.022104.R09A,Don't know,12,"Next, please tell me if you have a favorable or unfavorable opinion of the following people in politics. If I mention someone you had never heard of before this interview, just tell me. What about...John Kerry? Do you have a favorable or unfavorable opinion of him--or had you never heard of him before this interview?",,Registered voters,02/21/2004,Princeton Survey Research Associates International,Newsweek,Princeton Survey Research Associates International/Newsweek Poll,02/19/2004,02/20/2004,Y,National adult,1019,Q9A,Telephone Interview,
USGALLUP.04JUL030.R09B,Favorable,57,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q19B,Telephone Interview,
USGALLUP.04JUL030.R09B,Unfavorable,37,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q19B,Telephone Interview,
USGALLUP.04JUL030.R09B,Never heard of,1,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q19B,Telephone Interview,
USGALLUP.04JUL030.R09B,No opinion,5,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q19B,Telephone Interview,
USCBSNYT.091704.R02,Favorable,31,"Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,09/17/2004,CBS News; The New York Times,,CBS News/New York Times Poll,09/12/2004,09/16/2004,Y,National adult,1287,,Telephone Interview,
USCBSNYT.091704.R02,Unfavorable,42,"Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,09/17/2004,CBS News; The New York Times,,CBS News/New York Times Poll,09/12/2004,09/16/2004,Y,National adult,1287,,Telephone Interview,
USCBSNYT.091704.R02,Undecided,22,"Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,09/17/2004,CBS News; The New York Times,,CBS News/New York Times Poll,09/12/2004,09/16/2004,Y,National adult,1287,,Telephone Interview,
USCBSNYT.091704.R02,Haven't heard enough,5,"Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,09/17/2004,CBS News; The New York Times,,CBS News/New York Times Poll,09/12/2004,09/16/2004,Y,National adult,1287,,Telephone Interview,
USCBS.022804.R13,Favorable,37,"(I'm going to name some (2004) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)...Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,02/28/2004,CBS News,,CBS News Poll,02/24/2004,02/27/2004,Y,National adult,1545,,Telephone Interview,
USCBS.022804.R13,Unfavorable,28,"(I'm going to name some (2004) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)...Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,02/28/2004,CBS News,,CBS News Poll,02/24/2004,02/27/2004,Y,National adult,1545,,Telephone Interview,
USCBS.022804.R13,Undecided,21,"(I'm going to name some (2004) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)...Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,02/28/2004,CBS News,,CBS News Poll,02/24/2004,02/27/2004,Y,National adult,1545,,Telephone Interview,
USCBS.022804.R13,Haven't heard enough,14,"(I'm going to name some (2004) Presidential candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)...Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Registered voters,02/28/2004,CBS News,,CBS News Poll,02/24/2004,02/27/2004,Y,National adult,1545,,Telephone Interview,
USPSRNEW.032004.R04B,Favorable,51,"(Next, please tell me if you have a favorable or unfavorable opinion of the following people in politics. If I mention someone you had never heard of before this interview, just tell me.) What about...John Kerry? Do you have a favorable or unfavorable opinion of him?",,,03/20/2004,Princeton Survey Research Associates International,Newsweek,Princeton Survey Research Associates International/Newsweek Poll,03/18/2004,03/19/2004,Y,National adult,1006,Q4B,Telephone Interview,
USPSRNEW.032004.R04B,Unfavorable,36,"(Next, please tell me if you have a favorable or unfavorable opinion of the following people in politics. If I mention someone you had never heard of before this interview, just tell me.) What about...John Kerry? Do you have a favorable or unfavorable opinion of him?",,,03/20/2004,Princeton Survey Research Associates International,Newsweek,Princeton Survey Research Associates International/Newsweek Poll,03/18/2004,03/19/2004,Y,National adult,1006,Q4B,Telephone Interview,
USPSRNEW.032004.R04B,Never heard,3,"(Next, please tell me if you have a favorable or unfavorable opinion of the following people in politics. If I mention someone you had never heard of before this interview, just tell me.) What about...John Kerry? Do you have a favorable or unfavorable opinion of him?",,,03/20/2004,Princeton Survey Research Associates International,Newsweek,Princeton Survey Research Associates International/Newsweek Poll,03/18/2004,03/19/2004,Y,National adult,1006,Q4B,Telephone Interview,
USPSRNEW.032004.R04B,Don't know,10,"(Next, please tell me if you have a favorable or unfavorable opinion of the following people in politics. If I mention someone you had never heard of before this interview, just tell me.) What about...John Kerry? Do you have a favorable or unfavorable opinion of him?",,,03/20/2004,Princeton Survey Research Associates International,Newsweek,Princeton Survey Research Associates International/Newsweek Poll,03/18/2004,03/19/2004,Y,National adult,1006,Q4B,Telephone Interview,
USSRBI.082804.R07A,Favorable,44,"Please tell me if you have a favorable or unfavorable opinion of...John Kerry.  If you don't have an opinion of this (2004 presidential election) candidate, just let me know.",,Registered voters,08/28/2004,"Schulman, Ronca & Bucuvalas, Inc.",Time Magazine,Time/SRBI Poll,08/24/2004,08/26/2004,Y,National adult,1207,Q7_1,Telephone Interview,
USSRBI.082804.R07A,Unfavorable,33,"Please tell me if you have a favorable or unfavorable opinion of...John Kerry.  If you don't have an opinion of this (2004 presidential election) candidate, just let me know.",,Registered voters,08/28/2004,"Schulman, Ronca & Bucuvalas, Inc.",Time Magazine,Time/SRBI Poll,08/24/2004,08/26/2004,Y,National adult,1207,Q7_1,Telephone Interview,
USSRBI.082804.R07A,Don't know,22,"Please tell me if you have a favorable or unfavorable opinion of...John Kerry.  If you don't have an opinion of this (2004 presidential election) candidate, just let me know.",,Registered voters,08/28/2004,"Schulman, Ronca & Bucuvalas, Inc.",Time Magazine,Time/SRBI Poll,08/24/2004,08/26/2004,Y,National adult,1207,Q7_1,Telephone Interview,
USSRBI.082804.R07A,Refused,1,"Please tell me if you have a favorable or unfavorable opinion of...John Kerry.  If you don't have an opinion of this (2004 presidential election) candidate, just let me know.",,Registered voters,08/28/2004,"Schulman, Ronca & Bucuvalas, Inc.",Time Magazine,Time/SRBI Poll,08/24/2004,08/26/2004,Y,National adult,1207,Q7_1,Telephone Interview,
USGALLUP.04JAN29.R08B,Favorable,61,"(Next, we'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John Kerry?",,,02/3/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,01/29/2004,02/1/2004,Y,National adult,1001,Q08B,Telephone Interview,
USGALLUP.04JAN29.R08B,Unfavorable,23,"(Next, we'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John Kerry?",,,02/3/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,01/29/2004,02/1/2004,Y,National adult,1001,Q08B,Telephone Interview,
USGALLUP.04JAN29.R08B,Never heard of,6,"(Next, we'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John Kerry?",,,02/3/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,01/29/2004,02/1/2004,Y,National adult,1001,Q08B,Telephone Interview,
USGALLUP.04JAN29.R08B,No opinion,10,"(Next, we'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...John Kerry?",,,02/3/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,01/29/2004,02/1/2004,Y,National adult,1001,Q08B,Telephone Interview,
USODFOX.030504.R03,Favorable,47,"(I'm doing to read the names of some people Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)...John Kerry",,,03/5/2004,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,03/3/2004,03/4/2004,Y,National registered voters,900,,Telephone Interview,
USODFOX.030504.R03,Unfavorable,28,"(I'm doing to read the names of some people Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)...John Kerry",,,03/5/2004,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,03/3/2004,03/4/2004,Y,National registered voters,900,,Telephone Interview,
USODFOX.030504.R03,Can't say (vol.),20,"(I'm doing to read the names of some people Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)...John Kerry",,,03/5/2004,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,03/3/2004,03/4/2004,Y,National registered voters,900,,Telephone Interview,
USODFOX.030504.R03,Never heard,5,"(I'm doing to read the names of some people Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)...John Kerry",,,03/5/2004,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,03/3/2004,03/4/2004,Y,National registered voters,900,,Telephone Interview,
USGALLUP.200425.Q09D,Favorable,42,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...Teresa Heinz Kerry?",,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q9D,Telephone Interview,
USGALLUP.200425.Q09D,Unfavorable,31,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...Teresa Heinz Kerry?",,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q9D,Telephone Interview,
USGALLUP.200425.Q09D,"Heard of, no opinion (Vol.)",15,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...Teresa Heinz Kerry?",,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q9D,Telephone Interview,
USGALLUP.200425.Q09D,Never heard of (Vol.),12,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...Teresa Heinz Kerry?",,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q9D,Telephone Interview,
USGALLUP.200425.Q09D,Refused,*,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...Teresa Heinz Kerry?",,,08/2/2004,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,07/30/2004,08/1/2004,Y,National adult,1518,Q9D,Telephone Interview,
USCBSNYT.200312A.Q31,Favorable,14,"(I'm going to name some possible (2004) Presidential (election) candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)...Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Asked of registered voters (79%),12/1/2003,CBS News; New York Times,,CBS News/New York Times Poll,12/10/2003,12/13/2003,Y,National adult,1057,,Telephone Interview,
USCBSNYT.200312A.Q31,Not favorable,17,"(I'm going to name some possible (2004) Presidential (election) candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)...Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Asked of registered voters (79%),12/1/2003,CBS News; New York Times,,CBS News/New York Times Poll,12/10/2003,12/13/2003,Y,National adult,1057,,Telephone Interview,
USCBSNYT.200312A.Q31,Undecided,24,"(I'm going to name some possible (2004) Presidential (election) candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)...Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Asked of registered voters (79%),12/1/2003,CBS News; New York Times,,CBS News/New York Times Poll,12/10/2003,12/13/2003,Y,National adult,1057,,Telephone Interview,
USCBSNYT.200312A.Q31,Haven't heard enough yet,45,"(I'm going to name some possible (2004) Presidential (election) candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)...Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Asked of registered voters (79%),12/1/2003,CBS News; New York Times,,CBS News/New York Times Poll,12/10/2003,12/13/2003,Y,National adult,1057,,Telephone Interview,
USCBSNYT.200312A.Q31,Refused,1,"(I'm going to name some possible (2004) Presidential (election) candidates and ask what you think of them. If you haven't heard much about someone I name, just tell me.)...Is your opinion of John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",,Asked of registered voters (79%),12/1/2003,CBS News; New York Times,,CBS News/New York Times Poll,12/10/2003,12/13/2003,Y,National adult,1057,,Telephone Interview,
USCBSNYT.100203.R28,Favorable,17,"Is you opinion of (Half sample, ask:) Senator John Kerry/(Half sample, ask:) Senator John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",This was question 33 in second half sample,Registered voters,10/2/2003,CBS News; New York Times,,CBS News/New York Times Poll,09/28/2003,10/1/2003,Y,National adult,981,,Telephone Interview,
USCBSNYT.100203.R28,Not favorable,17,"Is you opinion of (Half sample, ask:) Senator John Kerry/(Half sample, ask:) Senator John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",This was question 33 in second half sample,Registered voters,10/2/2003,CBS News; New York Times,,CBS News/New York Times Poll,09/28/2003,10/1/2003,Y,National adult,981,,Telephone Interview,
USCBSNYT.100203.R28,Undecided,25,"Is you opinion of (Half sample, ask:) Senator John Kerry/(Half sample, ask:) Senator John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",This was question 33 in second half sample,Registered voters,10/2/2003,CBS News; New York Times,,CBS News/New York Times Poll,09/28/2003,10/1/2003,Y,National adult,981,,Telephone Interview,
USCBSNYT.100203.R28,Haven't heard enough,41,"Is you opinion of (Half sample, ask:) Senator John Kerry/(Half sample, ask:) Senator John Kerry favorable, not favorable, undecided, or haven't you heard enough about John Kerry yet to have an opinion?",This was question 33 in second half sample,Registered voters,10/2/2003,CBS News; New York Times,,CBS News/New York Times Poll,09/28/2003,10/1/2003,Y,National adult,981,,Telephone Interview,
USODFOX.103003.R03,Favorable,27,"(I'm going to read the names of some people. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)...John Kerry",,,10/30/2003,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,10/28/2003,10/29/2003,Y,National registered voters,900,,Telephone Interview,
USODFOX.103003.R03,Unfavorable,26,"(I'm going to read the names of some people. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)...John Kerry",,,10/30/2003,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,10/28/2003,10/29/2003,Y,National registered voters,900,,Telephone Interview,
USODFOX.103003.R03,Can't say,22,"(I'm going to read the names of some people. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)...John Kerry",,,10/30/2003,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,10/28/2003,10/29/2003,Y,National registered voters,900,,Telephone Interview,
USODFOX.103003.R03,Never heard of,25,"(I'm going to read the names of some people. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)...John Kerry",,,10/30/2003,Opinion Dynamics,Fox News,Fox News/Opinion Dynamics Poll,10/28/2003,10/29/2003,Y,National registered voters,900,,Telephone Interview,
USGALLUP.04SEP013.R34B,Favorable,51,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",* = less than .5%.,Asked of Form A half sample,09/17/2004,Gallup Organization,,Gallup Poll,09/13/2004,09/15/2004,Y,National adult,1022,,Telephone Interview,
USGALLUP.04SEP013.R34B,Unfavorable,44,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",* = less than .5%.,Asked of Form A half sample,09/17/2004,Gallup Organization,,Gallup Poll,09/13/2004,09/15/2004,Y,National adult,1022,,Telephone Interview,
USGALLUP.04SEP013.R34B,Never heard of,*,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",* = less than .5%.,Asked of Form A half sample,09/17/2004,Gallup Organization,,Gallup Poll,09/13/2004,09/15/2004,Y,National adult,1022,,Telephone Interview,
USGALLUP.04SEP013.R34B,No opinion,5,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have favorable or unfavorable opinion of these people--or if you have never heard of them.)  How about...John Kerry?",* = less than .5%.,Asked of Form A half sample,09/17/2004,Gallup Organization,,Gallup Poll,09/13/2004,09/15/2004,Y,National adult,1022,,Telephone Interview,
USHARRIS.Y111502.R09G,Favorable,31,"(Next, I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)...Massachusetts Senator John Kerry",,Democrats including leaners,11/15/2002,Harris Interactive,Time Magazine; Cable News Network (CNN),Time/CNN/Harris Interactive Poll,12/17/2002,12/18/2002,Y,National adult,1006,,Telephone Interview,
USHARRIS.Y111502.R09G,Unfavorable,7,"(Next, I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)...Massachusetts Senator John Kerry",,Democrats including leaners,11/15/2002,Harris Interactive,Time Magazine; Cable News Network (CNN),Time/CNN/Harris Interactive Poll,12/17/2002,12/18/2002,Y,National adult,1006,,Telephone Interview,
USHARRIS.Y111502.R09G,Not Familiar,59,"(Next, I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)...Massachusetts Senator John Kerry",,Democrats including leaners,11/15/2002,Harris Interactive,Time Magazine; Cable News Network (CNN),Time/CNN/Harris Interactive Poll,12/17/2002,12/18/2002,Y,National adult,1006,,Telephone Interview,
USHARRIS.Y111502.R09G,Not sure,3,"(Next, I'm going to read you the names of some people in the news today. Please tell me whether you have generally favorable or generally unfavorable impressions of each, or whether you are not familiar enough to say one way or another.)...Massachusetts Senator John Kerry",,Democrats including leaners,11/15/2002,Harris Interactive,Time Magazine; Cable News Network (CNN),Time/CNN/Harris Interactive Poll,12/17/2002,12/18/2002,Y,National adult,1006,,Telephone Interview,
USABCWP.072604.R12E,Favorable,27,"Regardless of how you might vote (for president 2004), please tell me if you have a favorable or unfavorable impression of...Teresa Heinz Kerry or perhaps you don't know enough to say.",,Registered voters,07/31/2004,TNS Intersearch,ABC News; Washington Post,ABC News/Washington Post Poll,06/22/2004,06/25/2004,Y,National adult,1202,Q12E,Telephone Interview,Interviews were conducted by TNS Intersearch.
USABCWP.072604.R12E,Unfavorable,26,"Regardless of how you might vote (for president 2004), please tell me if you have a favorable or unfavorable impression of...Teresa Heinz Kerry or perhaps you don't know enough to say.",,Registered voters,07/31/2004,TNS Intersearch,ABC News; Washington Post,ABC News/Washington Post Poll,06/22/2004,06/25/2004,Y,National adult,1202,Q12E,Telephone Interview,Interviews were conducted by TNS Intersearch.
USABCWP.072604.R12E,No opinion,47,"Regardless of how you might vote (for president 2004), please tell me if you have a favorable or unfavorable impression of...Teresa Heinz Kerry or perhaps you don't know enough to say.",,Registered voters,07/31/2004,TNS Intersearch,ABC News; Washington Post,ABC News/Washington Post Poll,06/22/2004,06/25/2004,Y,National adult,1202,Q12E,Telephone Interview,Interviews were conducted by TNS Intersearch.
USODFOX.082604.R06,Favorable,48,"(I'm going to read the names of some people. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)?John Kerry",,,08/26/2004,Opinion Dynamics,Fox News,FOX News/Opinion Dynamics Poll,08/24/2004,08/25/2004,Y,National registered likely voters,1000,,Telephone Interview,
USODFOX.082604.R06,Unfavorable,39,"(I'm going to read the names of some people. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)?John Kerry",,,08/26/2004,Opinion Dynamics,Fox News,FOX News/Opinion Dynamics Poll,08/24/2004,08/25/2004,Y,National registered likely voters,1000,,Telephone Interview,
USODFOX.082604.R06,Can't say (vol.),12,"(I'm going to read the names of some people. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)?John Kerry",,,08/26/2004,Opinion Dynamics,Fox News,FOX News/Opinion Dynamics Poll,08/24/2004,08/25/2004,Y,National registered likely voters,1000,,Telephone Interview,
USODFOX.082604.R06,Never heard of,1,"(I'm going to read the names of some people. Please tell me whether you have a generally favorable or unfavorable opinion of each. If you've never heard of one, please just say so.)?John Kerry",,,08/26/2004,Opinion Dynamics,Fox News,FOX News/Opinion Dynamics Poll,08/24/2004,08/25/2004,Y,National registered likely voters,1000,,Telephone Interview,
USWG.04JUN23.R06,Favorable,43,"(Please tell me for each of the following whether you have a favorable or unfavorable impression of that group or person.)...John Kerry...(If Favorable/Unfavorable, ask:) Would you say you have a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,06/30/2004,Winston Group,New Models,New Models National Brand Poll,06/23/2004,06/24/2004,Y,National registered voters,1000,,Telephone Interview,
USWG.04JUN23.R06,Unfavorable,45,"(Please tell me for each of the following whether you have a favorable or unfavorable impression of that group or person.)...John Kerry...(If Favorable/Unfavorable, ask:) Would you say you have a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,06/30/2004,Winston Group,New Models,New Models National Brand Poll,06/23/2004,06/24/2004,Y,National registered voters,1000,,Telephone Interview,
USWG.04JUN23.R06,Don't know/Refused,11,"(Please tell me for each of the following whether you have a favorable or unfavorable impression of that group or person.)...John Kerry...(If Favorable/Unfavorable, ask:) Would you say you have a strongly favorable/unfavorable impression or just a somewhat favorable/unfavorable impression?",,,06/30/2004,Winston Group,New Models,New Models National Brand Poll,06/23/2004,06/24/2004,Y,National registered voters,1000,,Telephone Interview,
USGALLUP.02DEC16.R05G,Favorable,31,"(Next, we'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Massachusetts Senator, John Kerry?",,,12/19/2002,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,12/16/2002,12/17/2002,Y,National adult,1009,Q5G,Telephone Interview,
USGALLUP.02DEC16.R05G,Unfavorable,13,"(Next, we'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Massachusetts Senator, John Kerry?",,,12/19/2002,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,12/16/2002,12/17/2002,Y,National adult,1009,Q5G,Telephone Interview,
USGALLUP.02DEC16.R05G,Never heard of,32,"(Next, we'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Massachusetts Senator, John Kerry?",,,12/19/2002,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,12/16/2002,12/17/2002,Y,National adult,1009,Q5G,Telephone Interview,
USGALLUP.02DEC16.R05G,No opinion,24,"(Next, we'd like to get your overall opinion of some people in the news. As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Massachusetts Senator, John Kerry?",,,12/19/2002,Gallup Organization,Cable News Network (CNN); USA Today,Gallup/CNN/USA Today Poll,12/16/2002,12/17/2002,Y,National adult,1009,Q5G,Telephone Interview,
USPSRA.021904.R33F,Very favorable,14,"(Now I'd like your views on some people and organizations.) Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,02/19/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew News Interest Index Poll,02/11/2004,02/16/2004,Y,National adult,1500,Q33F,Telephone Interview,
USPSRA.021904.R33F,Mostly favorable,44,"(Now I'd like your views on some people and organizations.) Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,02/19/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew News Interest Index Poll,02/11/2004,02/16/2004,Y,National adult,1500,Q33F,Telephone Interview,
USPSRA.021904.R33F,Mostly unfavorable,20,"(Now I'd like your views on some people and organizations.) Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,02/19/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew News Interest Index Poll,02/11/2004,02/16/2004,Y,National adult,1500,Q33F,Telephone Interview,
USPSRA.021904.R33F,Very unfavorable,8,"(Now I'd like your views on some people and organizations.) Would you say your overall opinion of...John Kerry is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,02/19/2004,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew News Interest Index Poll,02/11/2004,02/16/2004,Y,National adult,1500,Q33F,Telephone Interview,
