QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote
USQUINN.060506.R05N,Refused,1,"(I'd like to get your feelings toward some of our political leaders and other people who have been in the news.  I'll read the name of a person and I'd like you to rate that person using something called the feeling thermometer.  You can choose any number between 0 and 100.  The higher the number, the warmer or more favorable you feel toward that person, the lower the number, the colder or less favorable.  If we come to a person who you haven't heard enough about to form an opinion, you don't need to rate the person.  Just tell me and we'll move on to the next one.) How do you feel about...Mitt Romney?",Mean = 47.5,,06/5/2006,Quinnipiac University Polling Institute,,Quinnipiac University Poll,05/23/2006,05/30/2006,Y,National registered voters,1534,,Telephone Interview,
USABCWP.011408.R21F,Favorable strongly,7,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,,01/14/2008,TNS Intersearch,ABC News; Washington Post,ABC News/Washington Post Poll,01/9/2008,01/12/2008,Y,National adult including an oversample of African Americans,1130,Q17F,Telephone Interview,The sample included 202 blacks.  Results are weighted to be representative of a national adult population.  Interviews were conducted by TNS Intersearch.
USABCWP.011408.R21F,Favorable somewhat,27,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,,01/14/2008,TNS Intersearch,ABC News; Washington Post,ABC News/Washington Post Poll,01/9/2008,01/12/2008,Y,National adult including an oversample of African Americans,1130,Q17F,Telephone Interview,The sample included 202 blacks.  Results are weighted to be representative of a national adult population.  Interviews were conducted by TNS Intersearch.
USABCWP.011408.R21F,Unfavorable somewhat,22,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,,01/14/2008,TNS Intersearch,ABC News; Washington Post,ABC News/Washington Post Poll,01/9/2008,01/12/2008,Y,National adult including an oversample of African Americans,1130,Q17F,Telephone Interview,The sample included 202 blacks.  Results are weighted to be representative of a national adult population.  Interviews were conducted by TNS Intersearch.
USABCWP.011408.R21F,Unfavorable strongly,24,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,,01/14/2008,TNS Intersearch,ABC News; Washington Post,ABC News/Washington Post Poll,01/9/2008,01/12/2008,Y,National adult including an oversample of African Americans,1130,Q17F,Telephone Interview,The sample included 202 blacks.  Results are weighted to be representative of a national adult population.  Interviews were conducted by TNS Intersearch.
USABCWP.011408.R21F,No opinion.,20,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable/Unfavorable, ask:) Do you feel that way strongly or somewhat?",,,01/14/2008,TNS Intersearch,ABC News; Washington Post,ABC News/Washington Post Poll,01/9/2008,01/12/2008,Y,National adult including an oversample of African Americans,1130,Q17F,Telephone Interview,The sample included 202 blacks.  Results are weighted to be representative of a national adult population.  Interviews were conducted by TNS Intersearch.
USCBSNYT.031207.R038,Favorable,9,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,03/12/2007,CBS News; New York Times,,CBS News/New York Times Poll,03/7/2007,03/11/2007,Y,National adults including an oversample of Republicans,1362,Q38,Telephone Interview,
USCBSNYT.031207.R038,Not favorable,15,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,03/12/2007,CBS News; New York Times,,CBS News/New York Times Poll,03/7/2007,03/11/2007,Y,National adults including an oversample of Republicans,1362,Q38,Telephone Interview,
USCBSNYT.031207.R038,Undecided,18,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,03/12/2007,CBS News; New York Times,,CBS News/New York Times Poll,03/7/2007,03/11/2007,Y,National adults including an oversample of Republicans,1362,Q38,Telephone Interview,
USCBSNYT.031207.R038,Haven't heard enough,57,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,03/12/2007,CBS News; New York Times,,CBS News/New York Times Poll,03/7/2007,03/11/2007,Y,National adults including an oversample of Republicans,1362,Q38,Telephone Interview,
USCBSNYT.031207.R038,Refused,1,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,03/12/2007,CBS News; New York Times,,CBS News/New York Times Poll,03/7/2007,03/11/2007,Y,National adults including an oversample of Republicans,1362,Q38,Telephone Interview,
31116614.00026,Favorable,11,"Is your opinion of Mitt Romney favorable, unfavorable or haven't you heard enough about him?",,,01/25/2007,Quinnipiac University Polling Institute,,"New Jersey Voters Don't Adore The Senator Next Door, Quinnipiac University Poll Finds; Clinton Trails Giuliani, Ties McCain In Garden State",01/16/2007,01/22/2007,Y,New Jersey registered voters,1310,,Telephone Interview,
31116614.00026,Unfavorable,12,"Is your opinion of Mitt Romney favorable, unfavorable or haven't you heard enough about him?",,,01/25/2007,Quinnipiac University Polling Institute,,"New Jersey Voters Don't Adore The Senator Next Door, Quinnipiac University Poll Finds; Clinton Trails Giuliani, Ties McCain In Garden State",01/16/2007,01/22/2007,Y,New Jersey registered voters,1310,,Telephone Interview,
31116614.00026,Haven't heard enough,76,"Is your opinion of Mitt Romney favorable, unfavorable or haven't you heard enough about him?",,,01/25/2007,Quinnipiac University Polling Institute,,"New Jersey Voters Don't Adore The Senator Next Door, Quinnipiac University Poll Finds; Clinton Trails Giuliani, Ties McCain In Garden State",01/16/2007,01/22/2007,Y,New Jersey registered voters,1310,,Telephone Interview,
31116614.00026,Refused,1,"Is your opinion of Mitt Romney favorable, unfavorable or haven't you heard enough about him?",,,01/25/2007,Quinnipiac University Polling Institute,,"New Jersey Voters Don't Adore The Senator Next Door, Quinnipiac University Poll Finds; Clinton Trails Giuliani, Ties McCain In Garden State",01/16/2007,01/22/2007,Y,New Jersey registered voters,1310,,Telephone Interview,
USGALLUP.11JAN4.R02K,Strongly favorable,25,"Now, please tell me whether you have a generally favorable or unfavorable impression of...Mitt Romney. (If Favorable/Unfavorable, ask:) Is that a strongly favorable/unfavorable opinion or just a/an favorable/unfavorable opinion?",,Asked of those who recognize Mitt Romney (84%),01/10/2011,Gallup Organization,,Gallup Poll,01/4/2011,01/5/2011,Y,National adult Republicans including leaners,923,,Telephone Interview,Interviews were conducted with respondents on landline telephones and cellular phones.
USGALLUP.11JAN4.R02K,Favorable,51,"Now, please tell me whether you have a generally favorable or unfavorable impression of...Mitt Romney. (If Favorable/Unfavorable, ask:) Is that a strongly favorable/unfavorable opinion or just a/an favorable/unfavorable opinion?",,Asked of those who recognize Mitt Romney (84%),01/10/2011,Gallup Organization,,Gallup Poll,01/4/2011,01/5/2011,Y,National adult Republicans including leaners,923,,Telephone Interview,Interviews were conducted with respondents on landline telephones and cellular phones.
USGALLUP.11JAN4.R02K,Unfavorable,14,"Now, please tell me whether you have a generally favorable or unfavorable impression of...Mitt Romney. (If Favorable/Unfavorable, ask:) Is that a strongly favorable/unfavorable opinion or just a/an favorable/unfavorable opinion?",,Asked of those who recognize Mitt Romney (84%),01/10/2011,Gallup Organization,,Gallup Poll,01/4/2011,01/5/2011,Y,National adult Republicans including leaners,923,,Telephone Interview,Interviews were conducted with respondents on landline telephones and cellular phones.
USGALLUP.11JAN4.R02K,Strongly unfavorable,2,"Now, please tell me whether you have a generally favorable or unfavorable impression of...Mitt Romney. (If Favorable/Unfavorable, ask:) Is that a strongly favorable/unfavorable opinion or just a/an favorable/unfavorable opinion?",,Asked of those who recognize Mitt Romney (84%),01/10/2011,Gallup Organization,,Gallup Poll,01/4/2011,01/5/2011,Y,National adult Republicans including leaners,923,,Telephone Interview,Interviews were conducted with respondents on landline telephones and cellular phones.
USGALLUP.11JAN4.R02K,No opinion,8,"Now, please tell me whether you have a generally favorable or unfavorable impression of...Mitt Romney. (If Favorable/Unfavorable, ask:) Is that a strongly favorable/unfavorable opinion or just a/an favorable/unfavorable opinion?",,Asked of those who recognize Mitt Romney (84%),01/10/2011,Gallup Organization,,Gallup Poll,01/4/2011,01/5/2011,Y,National adult Republicans including leaners,923,,Telephone Interview,Interviews were conducted with respondents on landline telephones and cellular phones.
USAP.101911G.R03E,Very favorable,13,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable, ask:) Is that very favorable or somewhat favorable? (If Unfavorable, ask:) Is that very unfavorable or somewhat unfavorable?",* = less than .5%.,,10/19/2011,Gfk Roper Public Affairs & Corporate Communications,Associated Press,Associated Press/Gfk Poll,10/13/2011,10/17/2011,Y,National adult,1000,,Telephone Interview,"Interviews were conducted with 700 respondents on landline telephones, and 300 on cellular phones."
USAP.101911G.R03E,Somewhat favorable,36,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable, ask:) Is that very favorable or somewhat favorable? (If Unfavorable, ask:) Is that very unfavorable or somewhat unfavorable?",* = less than .5%.,,10/19/2011,Gfk Roper Public Affairs & Corporate Communications,Associated Press,Associated Press/Gfk Poll,10/13/2011,10/17/2011,Y,National adult,1000,,Telephone Interview,"Interviews were conducted with 700 respondents on landline telephones, and 300 on cellular phones."
USAP.101911G.R03E,Somewhat unfavorable,22,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable, ask:) Is that very favorable or somewhat favorable? (If Unfavorable, ask:) Is that very unfavorable or somewhat unfavorable?",* = less than .5%.,,10/19/2011,Gfk Roper Public Affairs & Corporate Communications,Associated Press,Associated Press/Gfk Poll,10/13/2011,10/17/2011,Y,National adult,1000,,Telephone Interview,"Interviews were conducted with 700 respondents on landline telephones, and 300 on cellular phones."
USAP.101911G.R03E,Very unfavorable,15,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable, ask:) Is that very favorable or somewhat favorable? (If Unfavorable, ask:) Is that very unfavorable or somewhat unfavorable?",* = less than .5%.,,10/19/2011,Gfk Roper Public Affairs & Corporate Communications,Associated Press,Associated Press/Gfk Poll,10/13/2011,10/17/2011,Y,National adult,1000,,Telephone Interview,"Interviews were conducted with 700 respondents on landline telephones, and 300 on cellular phones."
USAP.101911G.R03E,Don't know,14,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable, ask:) Is that very favorable or somewhat favorable? (If Unfavorable, ask:) Is that very unfavorable or somewhat unfavorable?",* = less than .5%.,,10/19/2011,Gfk Roper Public Affairs & Corporate Communications,Associated Press,Associated Press/Gfk Poll,10/13/2011,10/17/2011,Y,National adult,1000,,Telephone Interview,"Interviews were conducted with 700 respondents on landline telephones, and 300 on cellular phones."
USAP.101911G.R03E,Refused,*,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable, ask:) Is that very favorable or somewhat favorable? (If Unfavorable, ask:) Is that very unfavorable or somewhat unfavorable?",* = less than .5%.,,10/19/2011,Gfk Roper Public Affairs & Corporate Communications,Associated Press,Associated Press/Gfk Poll,10/13/2011,10/17/2011,Y,National adult,1000,,Telephone Interview,"Interviews were conducted with 700 respondents on landline telephones, and 300 on cellular phones."
USLD.110911HU.R07,Very favorable,5,"(Now I'd like to ask you about some people who have been mentioned in the news recently.  For each, please tell me whether you have heard of the person, and if your impression is favorable or unfavorable.) How about...former Massachusetts Governor Mitt Romney? (If Favorable/Unfavorable, ask:) Is that very or somewhat favorable/unfavorable?",,,11/9/2011,Latino Decisions,Univision News,Univision News/Latino Decisions Poll,10/21/2011,11/1/2011,Y,National Adult Registered Voters,1000,,Telephone Interview,Interviews were conducted by Pacific Market Research.  There was a parallel survey of national adult registered voters.  The poll was conducted in 21 states where 95% of registered Latino voters are.
USLD.110911HU.R07,Somewhat favorable,18,"(Now I'd like to ask you about some people who have been mentioned in the news recently.  For each, please tell me whether you have heard of the person, and if your impression is favorable or unfavorable.) How about...former Massachusetts Governor Mitt Romney? (If Favorable/Unfavorable, ask:) Is that very or somewhat favorable/unfavorable?",,,11/9/2011,Latino Decisions,Univision News,Univision News/Latino Decisions Poll,10/21/2011,11/1/2011,Y,National Adult Registered Voters,1000,,Telephone Interview,Interviews were conducted by Pacific Market Research.  There was a parallel survey of national adult registered voters.  The poll was conducted in 21 states where 95% of registered Latino voters are.
USLD.110911HU.R07,Somewhat unfavorable,16,"(Now I'd like to ask you about some people who have been mentioned in the news recently.  For each, please tell me whether you have heard of the person, and if your impression is favorable or unfavorable.) How about...former Massachusetts Governor Mitt Romney? (If Favorable/Unfavorable, ask:) Is that very or somewhat favorable/unfavorable?",,,11/9/2011,Latino Decisions,Univision News,Univision News/Latino Decisions Poll,10/21/2011,11/1/2011,Y,National Adult Registered Voters,1000,,Telephone Interview,Interviews were conducted by Pacific Market Research.  There was a parallel survey of national adult registered voters.  The poll was conducted in 21 states where 95% of registered Latino voters are.
USLD.110911HU.R07,Very unfavorable,15,"(Now I'd like to ask you about some people who have been mentioned in the news recently.  For each, please tell me whether you have heard of the person, and if your impression is favorable or unfavorable.) How about...former Massachusetts Governor Mitt Romney? (If Favorable/Unfavorable, ask:) Is that very or somewhat favorable/unfavorable?",,,11/9/2011,Latino Decisions,Univision News,Univision News/Latino Decisions Poll,10/21/2011,11/1/2011,Y,National Adult Registered Voters,1000,,Telephone Interview,Interviews were conducted by Pacific Market Research.  There was a parallel survey of national adult registered voters.  The poll was conducted in 21 states where 95% of registered Latino voters are.
USLD.110911HU.R07,Never heard of,25,"(Now I'd like to ask you about some people who have been mentioned in the news recently.  For each, please tell me whether you have heard of the person, and if your impression is favorable or unfavorable.) How about...former Massachusetts Governor Mitt Romney? (If Favorable/Unfavorable, ask:) Is that very or somewhat favorable/unfavorable?",,,11/9/2011,Latino Decisions,Univision News,Univision News/Latino Decisions Poll,10/21/2011,11/1/2011,Y,National Adult Registered Voters,1000,,Telephone Interview,Interviews were conducted by Pacific Market Research.  There was a parallel survey of national adult registered voters.  The poll was conducted in 21 states where 95% of registered Latino voters are.
USLD.110911HU.R07,No opinion,21,"(Now I'd like to ask you about some people who have been mentioned in the news recently.  For each, please tell me whether you have heard of the person, and if your impression is favorable or unfavorable.) How about...former Massachusetts Governor Mitt Romney? (If Favorable/Unfavorable, ask:) Is that very or somewhat favorable/unfavorable?",,,11/9/2011,Latino Decisions,Univision News,Univision News/Latino Decisions Poll,10/21/2011,11/1/2011,Y,National Adult Registered Voters,1000,,Telephone Interview,Interviews were conducted by Pacific Market Research.  There was a parallel survey of national adult registered voters.  The poll was conducted in 21 states where 95% of registered Latino voters are.
USORC.020811.R20C,Favorable,64,"(I'm going to read those names again, and as I do, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Republicans,02/8/2011,Opinion Research Corporation,Cable News Network (CNN),CNN/Opinion Research Corporation Poll,01/21/2011,01/23/2011,Y,National adult,1012,Q20I,Telephone Interview,
USORC.020811.R20C,Unfavorable,16,"(I'm going to read those names again, and as I do, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Republicans,02/8/2011,Opinion Research Corporation,Cable News Network (CNN),CNN/Opinion Research Corporation Poll,01/21/2011,01/23/2011,Y,National adult,1012,Q20I,Telephone Interview,
USORC.020811.R20C,Never heard of,13,"(I'm going to read those names again, and as I do, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Republicans,02/8/2011,Opinion Research Corporation,Cable News Network (CNN),CNN/Opinion Research Corporation Poll,01/21/2011,01/23/2011,Y,National adult,1012,Q20I,Telephone Interview,
USORC.020811.R20C,No opinion,7,"(I'm going to read those names again, and as I do, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.)...Mitt Romney",,Republicans,02/8/2011,Opinion Research Corporation,Cable News Network (CNN),CNN/Opinion Research Corporation Poll,01/21/2011,01/23/2011,Y,National adult,1012,Q20I,Telephone Interview,
USCBSNYT.091007.R23,Favorable,11,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,09/10/2007,CBS News; New York Times,,CBS News/New York Times Poll,09/4/2007,09/9/2007,Y,National adults including an oversample adults who have family members now serving in the US Armed Forces or Reserves,1264,,Telephone Interview,Results are weighted to be representative of a national adult population.
USCBSNYT.091007.R23,Not favorable,19,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,09/10/2007,CBS News; New York Times,,CBS News/New York Times Poll,09/4/2007,09/9/2007,Y,National adults including an oversample adults who have family members now serving in the US Armed Forces or Reserves,1264,,Telephone Interview,Results are weighted to be representative of a national adult population.
USCBSNYT.091007.R23,Undecided,26,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,09/10/2007,CBS News; New York Times,,CBS News/New York Times Poll,09/4/2007,09/9/2007,Y,National adults including an oversample adults who have family members now serving in the US Armed Forces or Reserves,1264,,Telephone Interview,Results are weighted to be representative of a national adult population.
USCBSNYT.091007.R23,Haven't heard enough,45,"Is your opinion of Mitt Romney favorable, not favorable, undecided, or haven't you heard enough about Mitt Romney yet to have an opinion?",,Registered voters,09/10/2007,CBS News; New York Times,,CBS News/New York Times Poll,09/4/2007,09/9/2007,Y,National adults including an oversample adults who have family members now serving in the US Armed Forces or Reserves,1264,,Telephone Interview,Results are weighted to be representative of a national adult population.
USGALLUP.07NV02.R03B,Favorable,28,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Mitt Romney?",,,11/7/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,11/2/2007,11/4/2007,Y,National adult,1024,Q3B,Telephone Interview,
USGALLUP.07NV02.R03B,Unfavorable,31,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Mitt Romney?",,,11/7/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,11/2/2007,11/4/2007,Y,National adult,1024,Q3B,Telephone Interview,
USGALLUP.07NV02.R03B,Never heard of,24,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Mitt Romney?",,,11/7/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,11/2/2007,11/4/2007,Y,National adult,1024,Q3B,Telephone Interview,
USGALLUP.07NV02.R03B,No opinion,17,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Mitt Romney?",,,11/7/2007,Gallup Organization,USA Today,Gallup/USA Today Poll,11/2/2007,11/4/2007,Y,National adult,1024,Q3B,Telephone Interview,
USGALLUP.07STM14.R36B,Favorable,27,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Mitt Romney?",,,09/18/2007,Gallup Organization,,Gallup Poll,09/14/2007,09/16/2007,Y,National adult,1010,,Telephone Interview,
USGALLUP.07STM14.R36B,Unfavorable,35,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Mitt Romney?",,,09/18/2007,Gallup Organization,,Gallup Poll,09/14/2007,09/16/2007,Y,National adult,1010,,Telephone Interview,
USGALLUP.07STM14.R36B,Never heard of,23,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Mitt Romney?",,,09/18/2007,Gallup Organization,,Gallup Poll,09/14/2007,09/16/2007,Y,National adult,1010,,Telephone Interview,
USGALLUP.07STM14.R36B,No opinion,15,"(Next, we'd like to get your overall opinion of some people in the news.  As I read each name, please say if you have a favorable or unfavorable opinion of these people--or if you have never heard of them.) How about...Mitt Romney?",,,09/18/2007,Gallup Organization,,Gallup Poll,09/14/2007,09/16/2007,Y,National adult,1010,,Telephone Interview,
USNBCWSJ.11JUN.R18,More favorable,13,"If you learned that Mitt Romney opposes the current health care law signed into law by Barack Obama (in March 2010) that institutes requiring nearly all Americans to either have or purchase health insurance, but as governor supported and signed into law a bill that had similar requirements for Massachusetts--would this make you more favorable about him, less favorable about him or would it not make a difference in your opinion of him one way or the other?",,,06/15/2011,Hart and McInturff Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,06/9/2011,06/13/2011,Y,National adult,1000,Q18,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 200 respondents who use a cell phone only.
USNBCWSJ.11JUN.R18,Less favorable,35,"If you learned that Mitt Romney opposes the current health care law signed into law by Barack Obama (in March 2010) that institutes requiring nearly all Americans to either have or purchase health insurance, but as governor supported and signed into law a bill that had similar requirements for Massachusetts--would this make you more favorable about him, less favorable about him or would it not make a difference in your opinion of him one way or the other?",,,06/15/2011,Hart and McInturff Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,06/9/2011,06/13/2011,Y,National adult,1000,Q18,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 200 respondents who use a cell phone only.
USNBCWSJ.11JUN.R18,No difference,50,"If you learned that Mitt Romney opposes the current health care law signed into law by Barack Obama (in March 2010) that institutes requiring nearly all Americans to either have or purchase health insurance, but as governor supported and signed into law a bill that had similar requirements for Massachusetts--would this make you more favorable about him, less favorable about him or would it not make a difference in your opinion of him one way or the other?",,,06/15/2011,Hart and McInturff Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,06/9/2011,06/13/2011,Y,National adult,1000,Q18,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 200 respondents who use a cell phone only.
USNBCWSJ.11JUN.R18,Not sure,2,"If you learned that Mitt Romney opposes the current health care law signed into law by Barack Obama (in March 2010) that institutes requiring nearly all Americans to either have or purchase health insurance, but as governor supported and signed into law a bill that had similar requirements for Massachusetts--would this make you more favorable about him, less favorable about him or would it not make a difference in your opinion of him one way or the other?",,,06/15/2011,Hart and McInturff Research Companies,NBC News; Wall Street Journal,NBC News/Wall Street Journal Poll,06/9/2011,06/13/2011,Y,National adult,1000,Q18,"Telephone Interview, Cell Phone; Telephone Interview, Landline",The sample included 200 respondents who use a cell phone only.
USPSRA.062409.R22G,Very favorable,9,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...Mitt Romney is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,06/24/2009,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,06/10/2009,06/14/2009,Y,National adult,1502,Q22G,"Telephone Interview, Cell Phone; Telephone Interview, Landline","1126 respondents were interviewed on a landline telephone and 376 were interviewed on a cell phone, including 153 who had no landline telephone."
USPSRA.062409.R22G,Mostly favorable,31,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...Mitt Romney is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,06/24/2009,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,06/10/2009,06/14/2009,Y,National adult,1502,Q22G,"Telephone Interview, Cell Phone; Telephone Interview, Landline","1126 respondents were interviewed on a landline telephone and 376 were interviewed on a cell phone, including 153 who had no landline telephone."
USPSRA.062409.R22G,Mostly unfavorable,20,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...Mitt Romney is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,06/24/2009,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,06/10/2009,06/14/2009,Y,National adult,1502,Q22G,"Telephone Interview, Cell Phone; Telephone Interview, Landline","1126 respondents were interviewed on a landline telephone and 376 were interviewed on a cell phone, including 153 who had no landline telephone."
USPSRA.062409.R22G,Very unfavorable,8,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...Mitt Romney is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,06/24/2009,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,06/10/2009,06/14/2009,Y,National adult,1502,Q22G,"Telephone Interview, Cell Phone; Telephone Interview, Landline","1126 respondents were interviewed on a landline telephone and 376 were interviewed on a cell phone, including 153 who had no landline telephone."
USPSRA.062409.R22G,Never heard of (Vol.),19,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...Mitt Romney is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,06/24/2009,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,06/10/2009,06/14/2009,Y,National adult,1502,Q22G,"Telephone Interview, Cell Phone; Telephone Interview, Landline","1126 respondents were interviewed on a landline telephone and 376 were interviewed on a cell phone, including 153 who had no landline telephone."
USPSRA.062409.R22G,Can't rate/Refused,13,"(Now I'd like your views on some people.  As I read some names, please tell me if you have a favorable or unfavorable opinion of each person.) Would you say your overall opinion of...Mitt Romney is very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,06/24/2009,Princeton Survey Research Associates International,Pew Research Center for the People & the Press,Pew Research Center for the People & the Press Political Survey,06/10/2009,06/14/2009,Y,National adult,1502,Q22G,"Telephone Interview, Cell Phone; Telephone Interview, Landline","1126 respondents were interviewed on a landline telephone and 376 were interviewed on a cell phone, including 153 who had no landline telephone."
USAP.033011AG.R14L,Very favorable,9,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable, ask:) Is that very favorable or somewhat favorable? (If Unfavorable, ask:) Is that very unfavorable or somewhat unfavorable?",* = less than .5%.,,03/30/2011,Gfk Roper Public Affairs & Corporate Communications,Associated Press,Associated Press/Gfk Poll,03/24/2011,03/28/2011,Y,National adult,1001,,Telephone Interview,
USAP.033011AG.R14L,Somewhat favorable,32,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable, ask:) Is that very favorable or somewhat favorable? (If Unfavorable, ask:) Is that very unfavorable or somewhat unfavorable?",* = less than .5%.,,03/30/2011,Gfk Roper Public Affairs & Corporate Communications,Associated Press,Associated Press/Gfk Poll,03/24/2011,03/28/2011,Y,National adult,1001,,Telephone Interview,
USAP.033011AG.R14L,Somewhat unfavorable,23,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable, ask:) Is that very favorable or somewhat favorable? (If Unfavorable, ask:) Is that very unfavorable or somewhat unfavorable?",* = less than .5%.,,03/30/2011,Gfk Roper Public Affairs & Corporate Communications,Associated Press,Associated Press/Gfk Poll,03/24/2011,03/28/2011,Y,National adult,1001,,Telephone Interview,
USAP.033011AG.R14L,Very unfavorable,10,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable, ask:) Is that very favorable or somewhat favorable? (If Unfavorable, ask:) Is that very unfavorable or somewhat unfavorable?",* = less than .5%.,,03/30/2011,Gfk Roper Public Affairs & Corporate Communications,Associated Press,Associated Press/Gfk Poll,03/24/2011,03/28/2011,Y,National adult,1001,,Telephone Interview,
USAP.033011AG.R14L,Don't know,26,"Do you have a favorable or unfavorable impression of...Mitt Romney? (If Favorable, ask:) Is that very favorable or somewhat favorable? (If Unfavorable, ask:) Is that very unfavorable or somewhat unfavorable?",* = less than .5%.,,03/30/2011,Gfk Roper Public Affairs & Corporate Communications,Associated Press,Associated Press/Gfk Poll,03/24/2011,03/28/2011,Y,National adult,1001,,Telephone Interview,
